plan_id,data_id,outCardinality_count,outCardinality_mean,outCardinality_std,outCardinality_min,outCardinality_10%,outCardinality_50%,outCardinality_90%,outCardinality_max,outCardinality_kurtosis,outCardinality_skew,complexity_mean,complexity_std,complexity_min,complexity_max,selectivity_mean,selectivity_min,selectivity_max,sourceCardinalitySum,sourceCardinalityProd,sourceOutCard_mean,sourceOutCard_std,sourceOutCard_min,sourceOutCard_max,joinOutCard_mean,joinOutCard_std,joinOutCard_min,joinOutCard_max,joinOutCard_sum,joinOutCard_prod,groupbyOutCard_mean,groupbyOutCard_std,groupbyOutCard_min,groupbyOutCard_max,filterOutCard_mean,filterOutCard_std,filterOutCard_min,filterOutCard_max,tables,t_0,t_1,t_2,t_3,t_4,t_5,t_6,data_size,netRunTime,Data Sink,Data Source,Filter,Group by,Join,Map,n_nodes,n_edges,longest_path_len,avg_parallelism,Network,Disk I/O,CPU,Cumulative Network,Cumulative Disk I/O,Cumulative CPU,Reduce,Sort-Partition,Partition,Log_netRunTime,Log_sourceCardinalitySum
Job13v0,1GB,12.0,200001.83333333334,4.281744192888376,200000.0,200000.0,200000.0,200009.90000000002,200011.0,1.199999999983068,1.7888543819927325,2000000.0,0.0,2000000.0,2000000.0,1.0,1.0,1.0,400011,40002200000.0,200005.5,7.7781745930520225,200000.0,200011.0,200000.0,0.0,200000.0,200000.0,200000.0,200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['part', 'partsupp']",0.0,0.0,0.0,0.0,200000.0,800000.0,0.0,1.0,2435,1,2,0.0,0.0,1.0,6,12,11,9,16.0,10.743636363636364,34.408181818181816,96.36363636363636,39.39333333333334,165.55666666666664,353.3333333333333,2.0,0.0,0.0,7.79770203551669,12.899247325712
Job13v1,1GB,12.0,26666.666666666668,38924.94720807615,10000.0,10000.0,10000.0,100000.00000000004,110000.0,1.1999999999999984,1.7888543819998313,100000.0,0.0,100000.0,100000.0,1.0,1.0,1.0,120000,1100000000.0,60000.0,70710.67811865476,10000.0,110000.0,10000.0,0.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['supplier', 'partsupp']",0.0,0.0,0.0,0.0,0.0,800000.0,10000.0,1.0,1767,1,2,0.0,0.0,1.0,6,12,11,9,16.0,10.743636363636364,32.35909090909092,96.36363636363636,39.39333333333334,158.04333333333332,353.3333333333333,2.0,0.0,0.0,7.4770384723196965,11.695247021764184
Job13v2,1GB,12.0,1007765.3333333334,2332447.8176256786,25.0,25.0,15109.0,5402604.400000002,6001215.0,1.1999343231952686,1.7888176428028604,10102793.333333334,24450565.889652263,250.0,60012150.0,1.0,1.0,1.0,6001240,150030375.0,3000620.0,4243482.144188897,25.0,6001215.0,15109.0,0.0,15109.0,15109.0,15109.0,15109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['lineitem', 'supplier']",0.0,6001215.0,0.0,0.0,0.0,0.0,10000.0,1.0,4147,1,2,0.0,0.0,1.0,6,12,11,9,16.0,0.12727272727272726,68.91454545454545,1.1445454545454545,0.4666666666666666,253.1533333333334,4.196666666666666,2.0,0.0,0.0,8.330140460246382,15.607476672506381
Job13v3,1GB,12.0,250025.33333333334,583862.3750722165,5.0,7.500000000000003,39.0,1350003.9000000004,1500000.0,1.1999999966698445,1.788854380138189,2500268.3333333335,6123592.90251864,50.0,15000000.0,1.0,1.0,1.0,1500030,45000000.0,750015.0,1060638.9585763856,30.0,1500000.0,39.0,0.0,39.0,39.0,39.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['orders', 'customer']",150000.0,0.0,0.0,1500000.0,0.0,0.0,0.0,1.0,2101,1,2,0.0,0.0,1.0,6,12,11,9,16.0,2.1999999999999997,22.09454545454545,19.797272727272727,8.066666666666666,89.08,72.59,2.0,0.0,0.0,7.650168700845001,14.220995665872442
Job13v4,1GB,12.0,1275000.0,525486.787309028,150000.0,285000.0000000001,1500000.0,1500000.0,1500000.0,1.2000000000000002,-1.788854381999832,12750000.0,5511351.921262151,1500000.0,15000000.0,1.0,1.0,1.0,1650000,225000000000.0,825000.0,954594.1546018391,150000.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,1500000.0,1500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['customer', 'orders']",150000.0,0.0,0.0,1500000.0,0.0,0.0,0.0,1.0,3461,1,2,0.0,0.0,1.0,6,12,11,9,16.0,15.495454545454544,48.68636363636363,139.0909090909091,56.81666666666666,235.33666666666667,510.0,2.0,0.0,0.0,8.149312843635345,14.316285845876763
Job13v5,1GB,12.0,133416.66666666666,311360.6560021041,25.0,32.50000000000001,100.0,720017.5000000002,800000.0,1.199999848087029,1.7888542970778991,1334041.6666666667,3265639.326443854,250.0,8000000.0,1.0,1.0,1.0,800175,140000000.0,400087.5,565561.6812625304,175.0,800000.0,100.0,0.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['partsupp', 'part']",0.0,0.0,0.0,0.0,200000.0,800000.0,0.0,1.0,1898,1,2,0.0,0.0,1.0,6,12,11,9,16.0,2.1763636363636363,17.271818181818183,19.583636363636362,7.98,71.31,71.80666666666666,2.0,0.0,0.0,7.5485559791698735,13.592585732727771
Job13v6,1GB,12.0,200001.83333333334,4.281744192888376,200000.0,200000.0,200000.0,200009.90000000002,200011.0,1.199999999983068,1.7888543819927325,2000000.0,0.0,2000000.0,2000000.0,1.0,1.0,1.0,400011,40002200000.0,200005.5,7.7781745930520225,200000.0,200011.0,200000.0,0.0,200000.0,200000.0,200000.0,200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['part', 'partsupp']",0.0,0.0,0.0,0.0,200000.0,800000.0,0.0,1.0,2182,1,2,0.0,0.0,1.0,6,12,11,9,16.0,10.743636363636364,34.408181818181816,96.36363636363636,39.39333333333334,165.55666666666664,353.3333333333333,2.0,0.0,0.0,7.687997166393016,12.899247325712
Job13v7,1GB,12.0,2681.8333333333335,3546.390145007464,5.0,5.0,2027.0,9202.700000000003,10000.0,0.7260299925140199,1.5017859538550564,30188.333333333332,35143.93627166238,50.0,100000.0,1.0,1.0,1.0,10005,50000.0,5002.5,7067.532277959543,5.0,10000.0,2027.0,0.0,2027.0,2027.0,2027.0,2027.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['supplier', 'nation']",0.0,0.0,25.0,0.0,0.0,0.0,10000.0,1.0,1860,1,2,0.0,0.0,1.0,6,12,11,9,16.0,0.0,0.15555555555555556,0.0,0.0,1.4,0.0,2.0,0.0,0.0,7.528331766707247,9.210840247017833
Job13v8,1GB,12.0,1007776.6666666666,2332442.497113792,25.0,30.000000000000004,15115.0,5402605.000000002,6001215.0,1.1999344879184353,1.7888177349782388,10102833.333333334,24450546.353029963,250.0,60012150.0,1.0,1.0,1.0,6001290,450091125.0,3000645.0,4243446.788849838,75.0,6001215.0,15115.0,0.0,15115.0,15115.0,15115.0,15115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['lineitem', 'supplier']",0.0,6001215.0,0.0,0.0,0.0,0.0,10000.0,1.0,4894,1,2,0.0,0.0,1.0,6,12,11,9,16.0,0.12727272727272726,68.91454545454545,1.1445454545454545,0.4666666666666666,253.1533333333334,4.196666666666666,2.0,0.0,0.0,8.495765244002618,15.607485004083141
Job13v9,1GB,12.0,250023.33333333334,583863.3105092217,7.0,7.0,7.0,1350011.2000000004,1500000.0,1.1999999661289884,1.7888543630664204,2500058.3333333335,6123695.779577613,70.0,15000000.0,1.0,1.0,1.0,1500112,168000000.0,750056.0,1060580.9758203283,112.0,1500000.0,7.0,0.0,7.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['orders', 'lineitem']",0.0,6001215.0,0.0,1500000.0,0.0,0.0,0.0,1.0,5356,1,2,0.0,0.0,1.0,6,12,11,9,16.0,68.53272727272727,221.30090909090907,616.3636363636364,251.28666666666666,1061.4366666666667,2260.0,2.0,0.0,0.0,8.585972706811063,14.221050329951689
Job14v0,1GB,5.0,150000.0,0.0,150000.0,150000.0,150000.0,150000.0,150000.0,-3.0,0.0,1500000.0,0.0,1500000.0,1500000.0,1.0,1.0,1.0,150000,150000.0,150000.0,0.0,150000.0,150000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['customer'],150000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,409,1,1,0.0,0.0,0.0,3,5,4,4,16.0,0.0,4.84,0.0,0.0,24.2,0.0,0.0,0.0,0.0,6.013715156042802,11.918390573078392
Job14v1,1GB,5.0,800000.0,0.0,800000.0,800000.0,800000.0,800000.0,800000.0,-3.0,0.0,8000000.0,0.0,8000000.0,8000000.0,1.0,1.0,1.0,800000,800000.0,800000.0,0.0,800000.0,800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['partsupp'],0.0,0.0,0.0,0.0,0.0,800000.0,0.0,1.0,820,1,1,0.0,0.0,0.0,3,5,4,4,16.0,0.0,23.636000000000003,0.0,0.0,118.18000000000002,0.0,0.0,0.0,0.0,6.709304340258298,13.592367006650065
Job14v2,1GB,5.0,200000.0,0.0,200000.0,200000.0,200000.0,200000.0,200000.0,-3.0,0.0,2000000.0,0.0,2000000.0,2000000.0,1.0,1.0,1.0,200000,200000.0,200000.0,0.0,200000.0,200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['part'],0.0,0.0,0.0,0.0,200000.0,0.0,0.0,1.0,443,1,1,0.0,0.0,0.0,3,5,4,4,16.0,0.0,4.788,0.0,0.0,23.94,0.0,0.0,0.0,0.0,6.093569770045136,12.206072645530174
Job14v4,1GB,5.0,6001215.0,0.0,6001215.0,6001215.0,6001215.0,6001215.0,6001215.0,-3.0,0.0,60012150.0,0.0,60012150.0,60012150.0,1.0,1.0,1.0,6001215,6001215.0,6001215.0,0.0,6001215.0,6001215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['lineitem'],0.0,6001215.0,0.0,0.0,0.0,0.0,0.0,1.0,4054,1,1,0.0,0.0,0.0,3,5,4,4,16.0,0.0,150.772,0.0,0.0,753.86,0.0,0.0,0.0,0.0,8.307459327011946,15.607472506691972
Job14v5,1GB,5.0,1500000.0,0.0,1500000.0,1500000.0,1500000.0,1500000.0,1500000.0,-3.0,0.0,15000000.0,0.0,15000000.0,15000000.0,1.0,1.0,1.0,1500000,1500000.0,1500000.0,0.0,1500000.0,1500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['orders'],0.0,0.0,0.0,1500000.0,0.0,0.0,0.0,1.0,1245,1,1,0.0,0.0,0.0,3,5,4,4,16.0,0.0,34.089999999999996,0.0,0.0,170.45,0.0,0.0,0.0,0.0,7.126890808898808,14.22097566607244
Job14v6,1GB,5.0,150000.0,0.0,150000.0,150000.0,150000.0,150000.0,150000.0,-3.0,0.0,1500000.0,0.0,1500000.0,1500000.0,1.0,1.0,1.0,150000,150000.0,150000.0,0.0,150000.0,150000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['customer'],150000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,449,1,1,0.0,0.0,0.0,3,5,4,4,16.0,0.0,4.84,0.0,0.0,24.2,0.0,0.0,0.0,0.0,6.1070228877422545,11.918390573078392
Job14v7,1GB,5.0,800000.0,0.0,800000.0,800000.0,800000.0,800000.0,800000.0,-3.0,0.0,8000000.0,0.0,8000000.0,8000000.0,1.0,1.0,1.0,800000,800000.0,800000.0,0.0,800000.0,800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['partsupp'],0.0,0.0,0.0,0.0,0.0,800000.0,0.0,1.0,814,1,1,0.0,0.0,0.0,3,5,4,4,16.0,0.0,23.636000000000003,0.0,0.0,118.18000000000002,0.0,0.0,0.0,0.0,6.70196036600254,13.592367006650065
Job14v8,1GB,5.0,200000.0,0.0,200000.0,200000.0,200000.0,200000.0,200000.0,-3.0,0.0,2000000.0,0.0,2000000.0,2000000.0,1.0,1.0,1.0,200000,200000.0,200000.0,0.0,200000.0,200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['part'],0.0,0.0,0.0,0.0,200000.0,0.0,0.0,1.0,450,1,1,0.0,0.0,0.0,3,5,4,4,16.0,0.0,4.788,0.0,0.0,23.94,0.0,0.0,0.0,0.0,6.1092475827643655,12.206072645530174
Job15v0,1GB,17.0,859994.4705882353,1950857.2139146011,5.0,5.0,73633.0,2850486.000000002,6001215.0,3.4306187124896157,2.3019791535697087,20004083.333333332,34648002.08963475,50.0,60012150.0,0.875,0.875,0.875,6111220,3.0006075e+16,1527805.0,2982612.3339644168,5.0,6001215.0,274603.6666666667,174045.7027488278,73633.0,375089.0,823811.0,1.0359556210996992e+16,750000.0,0.0,750000.0,750000.0,251670.33333333334,431573.39469704725,5.0,750000.0,"['lineitem', 'partsupp', 'supplier', 'nation']",0.0,6001215.0,25.0,0.0,0.0,800000.0,10000.0,1.0,7298,1,4,3.0,1.0,3.0,3,17,16,7,16.0,9.090769230769231,92.48416666666667,81.53846153846153,21.487272727272728,350.6542857142858,192.72727272727272,2.0,0.0,0.0,8.895355616996392,15.625636983883602
Job15v1,1GB,17.0,266474.5294117647,525480.5853572419,0.0,0.0,25.0,1050000.0000000002,1500000.0,1.1831819068707237,1.6605995012191248,5050000.0,8616952.767655164,75000.0,15000000.0,0.8451259999999999,0.8451259999999999,0.8451259999999999,1507545,5625000000000.0,376886.25,748750.7972769823,20.0,1500000.0,0.0,0.0,0.0,0.0,0.0,0.0,750000.0,0.0,750000.0,750000.0,252500.33333333334,430863.66463225154,1.0,750000.0,"['orders', 'customer', 'nation', 'supplier']",150000.0,0.0,25.0,1500000.0,0.0,0.0,10000.0,1.0,2686,1,4,3.0,1.0,3.0,3,17,16,7,16.0,1.8615384615384616,20.369999999999997,16.751538461538463,4.3999999999999995,54.007999999999996,39.594545454545454,2.0,0.0,0.0,7.895808377083183,14.22599305788422
Job15v2,1GB,17.0,65309.294117647056,91064.07338981488,0.0,0.0,10.0,200058.0,200058.0,-1.4425142856670716,0.6864974015389933,1833720.0,289009.9977509429,1500000.0,2000580.0,0.825,0.825,0.825,360068,3000870000000000.0,90017.0,100350.98788419242,10.0,200058.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,66687.0,115502.6741292166,1.0,200058.0,"['customer', 'nation', 'supplier', 'partsupp']",150000.0,0.0,25.0,0.0,0.0,800000.0,10000.0,1.0,2306,1,4,3.0,1.0,3.0,3,17,16,7,16.0,0.0,13.07090909090909,0.0,0.0,74.64571428571428,0.0,2.0,0.0,0.0,7.743269700829004,12.794048181483921
Job15v3,1GB,17.0,624349.3529411765,1434351.5233025576,0.0,0.0,4975.0,800000.0,6001215.0,10.136730004583848,3.3412358716992716,7666666.666666667,288675.1345948129,7500000.0,8000000.0,0.825,0.825,0.825,7552565,4.86098415e+21,1888141.25,2766271.484562976,1350.0,6001215.0,0.0,0.0,0.0,0.0,0.0,0.0,4975.0,0.0,4975.0,4975.0,251670.66666666666,431572.92466781713,37.0,750000.0,"['partsupp', 'part', 'lineitem', 'orders']",0.0,6001215.0,0.0,1500000.0,200000.0,800000.0,0.0,1.0,5431,1,4,3.0,1.0,3.0,3,17,16,7,16.0,1.8415384615384616,85.71538461538461,16.57076923076923,4.352727272727273,169.41090909090912,39.167272727272724,2.0,0.0,0.0,8.599878558034845,15.837397798627643
Job15v4,1GB,17.0,138274.82352941178,358803.99398491846,0.0,1.2000000000000002,30142.0,200000.0,1500000.0,10.790084650185854,3.486521687204014,867613.3333333334,980675.6202401144,301420.0,2000000.0,0.8200946666666666,0.8200946666666666,0.8200946666666666,1890142,1.446816e+21,472535.5,688803.1516388892,30142.0,1500000.0,1.3333333333333333,1.1547005383792517,0.0,2.0,4.0,0.0,76.0,0.0,76.0,76.0,11730.666666666666,16131.661332092655,76.0,30142.0,"['part', 'lineitem', 'orders', 'customer']",150000.0,6001215.0,0.0,1500000.0,200000.0,0.0,0.0,1.0,6100,1,4,3.0,1.0,3.0,3,17,16,7,16.0,57.98923076923077,190.9576923076923,521.5384615384615,137.06545454545454,576.6227272727273,1232.7272727272727,2.0,0.0,0.0,8.716044050161402,14.45216251648867
Job15v5,1GB,17.0,274821.17647058825,487697.74105410767,0.0,0.0,14.0,1125482.0,1125482.0,-0.46259146639430737,1.2304995543908304,7536546.666666667,6440238.329761822,100000.0,11254820.0,0.875,0.875,0.875,1285496,2.3635122e+16,321374.0,540427.2202051509,14.0,1125482.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,375161.3333333333,649796.7583178092,1.0,1125482.0,"['supplier', 'nation', 'customer', 'orders']",150000.0,0.0,25.0,1500000.0,0.0,0.0,10000.0,1.0,2960,1,4,3.0,1.0,3.0,3,17,16,7,16.0,0.0,17.82272727272727,0.0,0.0,101.25714285714285,0.0,2.0,0.0,0.0,7.992944547318106,14.066655194053524
Job15v6,1GB,17.0,1437766.705882353,2135720.5826771553,0.0,0.0,110000.0,4201218.6000000015,6001215.0,-0.01939450126033071,1.1579099076878665,40012190.0,17320473.43467262,30012210.0,60012150.0,0.85,0.85,0.85,9312436,3.9624139463733e+23,2328109.0,2792468.61537374,110000.0,6001215.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1002860.3333333334,1730635.0136875578,1.0,3001221.0,"['lineitem', 'partsupp', 'part']",0.0,6001215.0,0.0,0.0,200000.0,800000.0,0.0,1.0,15344,1,4,3.0,1.0,3.0,3,17,16,7,16.0,9.090769230769231,145.09307692307692,81.53846153846153,21.487272727272728,499.3236363636364,192.72727272727272,2.0,0.0,0.0,9.63847979712322,16.046861269163117
Job15v7,1GB,17.0,941285.2941176471,747266.5578212172,50000.0,50000.0,750520.0,1500014.0,2999896.0,1.4473324888082102,1.0134874917623138,5333333.333333333,8371578.903249574,500000.0,15000000.0,0.85,0.85,0.85,3850014,9.000084e+22,962503.5,692071.7809945728,50000.0,1500014.0,1500130.0,1298835.4844228732,749974.0,2999896.0,4500390.0,1.6885529209094062e+18,1125482.0,0.0,1125482.0,1125482.0,641818.6666666666,545837.4897140479,50000.0,1125482.0,"['orders', 'lineitem', 'partsupp', 'part']",0.0,6001215.0,0.0,1500000.0,200000.0,800000.0,0.0,1.0,7738,1,4,3.0,1.0,3.0,3,17,16,7,16.0,57.98923076923077,198.18692307692305,521.5384615384615,137.06545454545454,598.4145454545453,1232.7272727272727,2.0,0.0,0.0,8.953898535260459,15.163587342620993
Job15v8,1GB,17.0,476418.64705882355,1449080.1820157738,1.0,2.0,7500.0,833999.0,6001215.0,11.040907866487439,3.545103396792375,550000.0,822724.1335952167,75000.0,1500000.0,0.85,0.85,0.85,6992714,5.630633222383125e+21,1748178.5,2858215.0482878294,7500.0,6001215.0,2.0,1.0,1.0,3.0,6.0,6.0,2.0,0.0,2.0,2.0,19149.333333333332,26932.89827206373,2.0,49946.0,"['customer', 'orders', 'lineitem', 'supplier']",150000.0,6001215.0,0.0,1500000.0,0.0,0.0,10000.0,1.0,4387,1,4,3.0,1.0,3.0,3,17,16,7,16.0,13.11153846153846,99.29307692307692,117.6923076923077,30.99090909090909,197.40727272727278,278.1818181818182,2.0,0.0,0.0,8.386400901166214,15.760379307808758
Job15v9,1GB,17.0,137778.5294117647,253996.23345906078,1.0,6.4,45630.0,387500.00000000023,800000.0,3.179407145032833,2.2047653164230936,3416666.6666666665,3969283.100678677,1125000.0,8000000.0,0.9,0.9,0.9,912625,225000000000000.0,228156.25,384896.1604418998,25.0,800000.0,15216.666666666666,26338.719280430727,10.0,45630.0,45650.0,4563000.0,100364.0,0.0,100364.0,100364.0,70955.0,61746.84778189086,1.0,112500.0,"['partsupp', 'supplier', 'nation', 'customer']",150000.0,0.0,25.0,0.0,0.0,800000.0,10000.0,1.0,2706,1,4,3.0,1.0,3.0,3,17,16,7,16.0,0.10769230769230768,12.215000000000002,0.9684615384615385,0.2545454545454545,34.43599999999999,2.289090909090909,2.0,0.0,0.0,7.903226808730733,13.724080341358388
Job16v0,1GB,13.0,231932.6923076923,344089.250077986,25.0,25.0,5000.0,800000.0,800000.0,-0.8385286267902123,0.9734885343536972,1131782.2096112263,2244671.00440512,140.5853312975873,4498730.601522793,0.9375,0.9375,0.9375,1005000,800000000000000.0,335000.0,414336.819507994,5000.0,800000.0,600000.0,282842.71247461904,400000.0,800000.0,1200000.0,320000000000.0,25.0,0.0,25.0,25.0,5000.0,0.0,5000.0,5000.0,"['part', 'partsupp', 'supplier']",0.0,0.0,0.0,0.0,200000.0,800000.0,10000.0,1.0,2577,1,3,1.0,2.0,2.0,4,13,12,8,16.0,0.0,15.946666666666667,0.0,0.0,44.08333333333332,0.0,0.0,0.0,0.0,7.854381210652365,13.820498099475314
Job16v1,1GB,13.0,266211.53846153844,344759.4004965916,150.0,150.0,150000.0,800000.0,800000.0,-1.173159267114245,0.799607459588419,1335982.403320972,2145591.992411989,843.5119877855237,4498730.601522793,0.96875,0.96875,0.96875,960000,1200000000000000.0,320000.0,421544.7781671598,10000.0,800000.0,700000.0,141421.35623730952,600000.0,800000.0,1400000.0,480000000000.0,150.0,0.0,150.0,150.0,150000.0,0.0,150000.0,150000.0,"['supplier', 'partsupp', 'part']",0.0,0.0,0.0,0.0,200000.0,800000.0,10000.0,1.0,3240,1,3,1.0,2.0,2.0,4,13,12,8,16.0,0.0,15.946666666666667,0.0,0.0,51.59666666666667,0.0,0.0,0.0,0.0,8.083328608786376,13.77468856344402
Job16v2,1GB,13.0,1495181.6923076923,2570366.6616311893,10000.0,35326.40000000002,200000.0,6001215.0,6004862.0,-0.3688844408064518,1.2756764226828656,946591.9643995406,205829.76144292968,768338.1994340778,1125008.8083493086,0.90625,0.90625,0.90625,6401273,2.40118214094e+17,2133757.6666666665,3349316.2988446364,200000.0,6001215.0,6003038.5,2578.8184309873386,6001215.0,6004862.0,12006077.0,36036467907330.0,73316.0,89542.34591521489,10000.0,136632.0,200058.0,0.0,200058.0,200058.0,"['lineitem', 'part', 'partsupp']",0.0,6001215.0,0.0,0.0,200000.0,800000.0,0.0,1.0,10834,1,3,1.0,2.0,2.0,4,13,12,8,16.0,0.0,99.55333333333334,0.0,0.0,192.71333333333337,0.0,0.0,0.0,0.0,9.290444616217844,15.672007434800674
Job16v3,1GB,13.0,277058.46153846156,550616.9981067627,1.0,1.0,5.0,1260348.000000001,1500000.0,1.440556600020769,1.810110128167013,210887.83791957176,421749.43337726564,5.623413251903491,843511.9877855236,0.9375,0.9375,0.9375,1650005,1125000000000.0,550001.6666666666,826133.9177205674,5.0,1500000.0,900870.0,847297.7716245925,301740.0,1500000.0,1801740.0,452610000000.0,1.0,0.0,1.0,1.0,5.0,0.0,5.0,5.0,"['orders', 'customer', 'nation']",150000.0,0.0,25.0,1500000.0,0.0,0.0,0.0,1.0,4401,1,3,1.0,2.0,2.0,4,13,12,8,16.0,0.0,24.331249999999997,0.0,0.0,72.94999999999999,0.0,0.0,0.0,0.0,8.38958706681109,14.316288876175202
Job16v4,1GB,13.0,211804.6923076923,675468.3169340593,1.0,1.0,25.0,150000.0,2452200.0,7.934678166111841,3.138064395208661,603.1110712666494,1106.8307328780588,5.623413251903491,2260.6121272652035,0.90625,0.90625,0.90625,150427,1507500000.0,50142.333333333336,86479.48153367556,25.0,150000.0,1301100.0,1627901.2316476698,150000.0,2452200.0,2602200.0,367830000000.0,1.0,0.0,1.0,1.0,402.0,0.0,402.0,402.0,"['customer', 'nation', 'supplier']",150000.0,0.0,25.0,0.0,0.0,0.0,10000.0,1.0,16938,1,3,1.0,2.0,2.0,4,13,12,8,16.0,0.0,3.1999999999999997,0.0,0.0,7.099999999999999,0.0,0.0,0.0,0.0,9.737314897481545,11.921233195662456
Job16v5,1GB,13.0,1769890.923076923,3313816.303140948,7.0,7.0,200000.0,3001221.0,12004884.0,5.267496839680623,2.479991555872648,4500466.830364319,8268107.589273349,39.363892763324436,16877105.94329105,0.9375,0.9375,0.9375,4001221,4.8019536e+17,1333740.3333333333,1474913.1602505732,200000.0,3001221.0,6402442.0,7923049.4588086475,800000.0,12004884.0,12804884.0,9603907200000.0,7.0,0.0,7.0,7.0,3001221.0,0.0,3001221.0,3001221.0,"['partsupp', 'part', 'lineitem']",0.0,6001215.0,0.0,0.0,200000.0,800000.0,0.0,1.0,25750,1,3,1.0,2.0,2.0,4,13,12,8,16.0,0.0,99.55333333333334,0.0,0.0,404.60666666666674,0.0,0.0,0.0,0.0,10.156189906091882,15.202110122504862
Job16v6,1GB,13.0,202567.0,344915.5315750027,1.0,1.0,402.0,800000.0,800000.0,-0.4711018705586798,1.201525554767922,1125250.6151191404,2248986.9088253975,5.623413251903491,4498730.601522793,0.90625,0.90625,0.90625,1000402,64320000000000.0,333467.3333333333,416172.3047024313,402.0,800000.0,416080.0,542944.8708662787,32160.0,800000.0,832160.0,25728000000.0,1.0,0.0,1.0,1.0,402.0,0.0,402.0,402.0,"['part', 'partsupp', 'supplier']",0.0,0.0,0.0,0.0,200000.0,800000.0,10000.0,1.0,2463,1,3,1.0,2.0,2.0,4,13,12,8,16.0,0.0,15.946666666666667,0.0,0.0,44.08333333333332,0.0,0.0,0.0,0.0,7.809135398120538,13.815912477183922
Job16v8,1GB,13.0,1017197.1538461539,2236460.461383748,1.0,1.0,5.0,5041194.600000003,6001215.0,1.4916614618280999,1.8388453839977872,14068.374102949558,28110.507610625962,5.623413251903491,56234.13251903491,0.9375,0.9375,0.9375,6011220,300060750000.0,2003740.0,3461918.5080999522,5.0,6001215.0,3601164.0,3394184.674587109,1201113.0,6001215.0,7202328.0,7208137352295.0,1.0,0.0,1.0,1.0,5.0,0.0,5.0,5.0,"['lineitem', 'supplier', 'nation']",0.0,6001215.0,25.0,0.0,0.0,0.0,10000.0,1.0,14619,1,3,1.0,2.0,2.0,4,13,12,8,16.0,0.0,94.4075,0.0,0.0,252.22,0.0,0.0,0.0,0.0,9.590077331511615,15.60913828091901
Job16v9,1GB,13.0,277058.46153846156,550616.9981067627,1.0,1.0,5.0,1260348.000000001,1500000.0,1.440556600020769,1.810110128167013,210887.83791957176,421749.43337726564,5.623413251903491,843511.9877855236,0.9375,0.9375,0.9375,1650005,1125000000000.0,550001.6666666666,826133.9177205674,5.0,1500000.0,900870.0,847297.7716245925,301740.0,1500000.0,1801740.0,452610000000.0,1.0,0.0,1.0,1.0,5.0,0.0,5.0,5.0,"['orders', 'customer', 'nation']",150000.0,0.0,25.0,1500000.0,0.0,0.0,0.0,1.0,4240,1,3,1.0,2.0,2.0,4,13,12,8,16.0,0.0,24.331249999999997,0.0,0.0,72.94999999999999,0.0,0.0,0.0,0.0,8.352318548226004,14.316288876175202
