plan_id,data_id,outCardinality_count,outCardinality_mean,outCardinality_std,outCardinality_min,outCardinality_10%,outCardinality_50%,outCardinality_90%,outCardinality_max,outCardinality_kurtosis,outCardinality_skew,complexity_mean,complexity_std,complexity_min,complexity_max,selectivity_mean,selectivity_min,selectivity_max,sourceCardinalitySum,sourceCardinalityProd,sourceOutCard_mean,sourceOutCard_std,sourceOutCard_min,sourceOutCard_max,joinOutCard_mean,joinOutCard_std,joinOutCard_min,joinOutCard_max,joinOutCard_sum,joinOutCard_prod,groupbyOutCard_mean,groupbyOutCard_std,groupbyOutCard_min,groupbyOutCard_max,filterOutCard_mean,filterOutCard_std,filterOutCard_min,filterOutCard_max,tables,t_0,t_1,t_2,t_3,t_4,t_5,t_6,data_size,netRunTime,Data Sink,Data Source,Filter,Group by,Join,Map,n_nodes,n_edges,longest_path_len,avg_parallelism,Network,Disk I/O,CPU,Cumulative Network,Cumulative Disk I/O,Cumulative CPU,Reduce,Sort-Partition,Partition,Log_netRunTime,Log_sourceCardinalitySum
Job13v0,1GB,11.0,218182.0,208892.9782539375,1.0,1.0,200000.0,200000.0,800000.0,3.8816819933415014,2.026580090207918,7066668.333333332,10044433.204517648,10.0,20000000.0,1.0,1.0,1.0,1000000.0,160000000000.0,500000.0,424264.0687119285,200000.0,800000.0,200000.0,0.0,200000.0,200000.0,200000.0,200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['part', 'partsupp']",0.0,0.0,0.0,0.0,200000.0,800000.0,0.0,1.0,2435,1,2,0.0,0.0,1.0,6,12,11,9,16.0,10.743636363636362,34.408181818181816,96.36363636363636,39.393333333333345,165.55666666666662,353.33333333333326,2.0,0.0,0.0,7.79770203551669,13.815510557964275
Job13v1,1GB,11.0,80000.18181818182,238830.4168236609,1.0,1.0,10000.0,10000.0,800000.0,6.095074392626684,2.8445793118171,353335.0,502220.3235134954,10.0,1000000.0,1.0,1.0,1.0,810000.0,8000000000.0,405000.0,558614.3571373726,10000.0,800000.0,10000.0,0.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['supplier', 'partsupp']",0.0,0.0,0.0,0.0,0.0,800000.0,10000.0,1.0,1767,1,2,0.0,0.0,1.0,6,12,11,9,16.0,10.743636363636362,32.35909090909092,96.36363636363636,39.393333333333345,158.04333333333332,353.33333333333326,2.0,0.0,0.0,7.477038472319696,13.604789526648624
Job13v2,1GB,11.0,4365429.2727272725,2801607.604979259,1.0,1.0,6001215.0,6001215.0,6001215.0,-0.9583232206906618,-1.0206235852273562,212042931.66666663,301394056.88112265,10.0,600121500.0,1.0,1.0,1.0,6011215.0,60012150000.0,3005607.5,4236428.754046561,10000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,6001215.0,6001215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['lineitem', 'supplier']",0.0,6001215.0,0.0,0.0,0.0,0.0,10000.0,1.0,4147,1,2,0.0,0.0,1.0,6,12,11,9,16.0,0.12727272727272726,68.91454545454545,1.1445454545454543,0.4666666666666666,253.1533333333334,4.196666666666666,2.0,0.0,0.0,8.330140460246383,15.609137449140755
Job13v3,1GB,11.0,1104545.6363636365,678400.1996677584,1.0,1.0,1500000.0,1500000.0,1500000.0,-0.9212271145556216,-1.0313240236302863,53000001.66666666,75333258.17990363,10.0,150000000.0,1.0,1.0,1.0,1650000.0,225000000000.0,825000.0,954594.1546018393,150000.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,1500000.0,1500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['orders', 'customer']",150000.0,0.0,0.0,1500000.0,0.0,0.0,0.0,1.0,2101,1,2,0.0,0.0,1.0,6,12,11,9,16.0,2.2,22.09454545454545,19.797272727272727,8.066666666666666,89.08,72.59,2.0,0.0,0.0,7.650168700845001,14.316285845876765
Job13v4,1GB,11.0,245454.7272727273,420389.3130725592,1.0,1.0,150000.0,150000.0,1500000.0,5.752222708214943,2.7358319869596937,5300001.666666667,7533324.5516184075,10.0,15000000.0,1.0,1.0,1.0,1650000.0,225000000000.0,825000.0,954594.1546018393,150000.0,1500000.0,150000.0,0.0,150000.0,150000.0,150000.0,150000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['customer', 'orders']",150000.0,0.0,0.0,1500000.0,0.0,0.0,0.0,1.0,3461,1,2,0.0,0.0,1.0,6,12,11,9,16.0,15.495454545454544,48.68636363636363,139.0909090909091,56.81666666666666,235.33666666666667,510.0,2.0,0.0,0.0,8.149312843635345,14.316285845876765
Job13v5,1GB,11.0,600000.1818181818,346409.8151036769,1.0,1.0,800000.0,800000.0,800000.0,-0.7266683733326351,-1.0899535990128195,28266668.33333333,40177737.03931093,10.0,80000000.0,1.0,1.0,1.0,1000000.0,160000000000.0,500000.0,424264.0687119285,200000.0,800000.0,800000.0,0.0,800000.0,800000.0,800000.0,800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['partsupp', 'part']",0.0,0.0,0.0,0.0,200000.0,800000.0,0.0,1.0,1898,1,2,0.0,0.0,1.0,6,12,11,9,16.0,2.1763636363636363,17.271818181818183,19.58363636363636,7.98,71.31,71.80666666666666,2.0,0.0,0.0,7.5485559791698735,13.815510557964275
Job13v6,1GB,11.0,218182.0,208892.9782539375,1.0,1.0,200000.0,200000.0,800000.0,3.8816819933415014,2.026580090207918,7066668.333333332,10044433.204517648,10.0,20000000.0,1.0,1.0,1.0,1000000.0,160000000000.0,500000.0,424264.0687119285,200000.0,800000.0,200000.0,0.0,200000.0,200000.0,200000.0,200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['part', 'partsupp']",0.0,0.0,0.0,0.0,200000.0,800000.0,0.0,1.0,2182,1,2,0.0,0.0,1.0,6,12,11,9,16.0,10.743636363636362,34.408181818181816,96.36363636363636,39.393333333333345,165.55666666666662,353.33333333333326,2.0,0.0,0.0,7.687997166393017,13.815510557964275
Job13v7,1GB,11.0,7275.181818181818,4666.793884846035,1.0,1.0,10000.0,10000.0,10000.0,-0.9583123429667646,-1.0206266614223212,353335.0,502220.3235134954,10.0,1000000.0,1.0,1.0,1.0,10025.0,250000.0,5012.5,7053.39014233581,25.0,10000.0,10000.0,0.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['supplier', 'nation']",0.0,0.0,25.0,0.0,0.0,0.0,10000.0,1.0,1860,1,2,0.0,0.0,1.0,6,12,11,9,16.0,0.0,0.15555555555555556,0.0,0.0,1.4,0.0,2.0,0.0,0.0,7.528331766707248,9.21283725217477
Job13v8,1GB,11.0,4365429.2727272725,2801607.604979259,1.0,1.0,6001215.0,6001215.0,6001215.0,-0.9583232206906618,-1.0206235852273562,212042931.66666663,301394056.88112265,10.0,600121500.0,1.0,1.0,1.0,6011215.0,60012150000.0,3005607.5,4236428.754046561,10000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,6001215.0,6001215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['lineitem', 'supplier']",0.0,6001215.0,0.0,0.0,0.0,0.0,10000.0,1.0,4894,1,2,0.0,0.0,1.0,6,12,11,9,16.0,0.12727272727272726,68.91454545454545,1.1445454545454543,0.4666666666666666,253.1533333333334,4.196666666666666,2.0,0.0,0.0,8.495765244002618,15.609137449140755
Job13v9,1GB,11.0,1636474.2727272727,1567037.1079826471,1.0,1.0,1500000.0,1500000.0,6001215.0,3.882496150174149,2.026932119369096,53000001.66666666,75333258.17990363,10.0,150000000.0,1.0,1.0,1.0,7501215.0,9001822500000.0,3750607.5,3182839.650078605,1500000.0,6001215.0,1500000.0,0.0,1500000.0,1500000.0,1500000.0,1500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['orders', 'lineitem']",0.0,6001215.0,0.0,1500000.0,0.0,0.0,0.0,1.0,5356,1,2,0.0,0.0,1.0,6,12,11,9,16.0,68.53272727272727,221.30090909090907,616.3636363636364,251.28666666666663,1061.4366666666667,2260.0,2.0,0.0,0.0,8.585972706811063,15.830575565385955
Job14v0,1GB,5.0,150000.0,0.0,150000.0,150000.0,150000.0,150000.0,150000.0,-3.0,0.0,5550000.0,8211729.415902598,150000.0,15000000.0,1.0,1.0,1.0,150000.0,150000.0,150000.0,0.0,150000.0,150000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['customer'],150000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,409,1,1,0.0,0.0,0.0,3,5,4,4,16.0,0.0,4.84,0.0,0.0,24.2,0.0,0.0,0.0,0.0,6.013715156042802,11.918390573078392
Job14v1,1GB,5.0,800000.0,0.0,800000.0,800000.0,800000.0,800000.0,800000.0,-3.0,0.0,29600000.0,43795890.21814718,800000.0,80000000.0,1.0,1.0,1.0,800000.0,800000.0,800000.0,0.0,800000.0,800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['partsupp'],0.0,0.0,0.0,0.0,0.0,800000.0,0.0,1.0,820,1,1,0.0,0.0,0.0,3,5,4,4,16.0,0.0,23.636000000000006,0.0,0.0,118.18000000000002,0.0,0.0,0.0,0.0,6.709304340258298,13.592367006650065
Job14v2,1GB,5.0,200000.0,0.0,200000.0,200000.0,200000.0,200000.0,200000.0,-3.0,0.0,7400000.0,10948972.554536797,200000.0,20000000.0,1.0,1.0,1.0,200000.0,200000.0,200000.0,0.0,200000.0,200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['part'],0.0,0.0,0.0,0.0,200000.0,0.0,0.0,1.0,443,1,1,0.0,0.0,0.0,3,5,4,4,16.0,0.0,4.788,0.0,0.0,23.94,0.0,0.0,0.0,0.0,6.093569770045137,12.206072645530176
Job14v4,1GB,5.0,6001215.0,0.0,6001215.0,6001215.0,6001215.0,6001215.0,6001215.0,-3.0,0.0,222044955.0,328535691.64437264,6001215.0,600121500.0,1.0,1.0,1.0,6001215.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['lineitem'],0.0,6001215.0,0.0,0.0,0.0,0.0,0.0,1.0,4054,1,1,0.0,0.0,0.0,3,5,4,4,16.0,0.0,150.77200000000002,0.0,0.0,753.86,0.0,0.0,0.0,0.0,8.307459327011946,15.607472506691973
Job14v5,1GB,5.0,1500000.0,0.0,1500000.0,1500000.0,1500000.0,1500000.0,1500000.0,-3.0,0.0,55500000.0,82117294.15902597,1500000.0,150000000.0,1.0,1.0,1.0,1500000.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['orders'],0.0,0.0,0.0,1500000.0,0.0,0.0,0.0,1.0,1245,1,1,0.0,0.0,0.0,3,5,4,4,16.0,0.0,34.09,0.0,0.0,170.45,0.0,0.0,0.0,0.0,7.126890808898808,14.220975666072441
Job14v6,1GB,5.0,150000.0,0.0,150000.0,150000.0,150000.0,150000.0,150000.0,-3.0,0.0,5550000.0,8211729.415902598,150000.0,15000000.0,1.0,1.0,1.0,150000.0,150000.0,150000.0,0.0,150000.0,150000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['customer'],150000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,449,1,1,0.0,0.0,0.0,3,5,4,4,16.0,0.0,4.84,0.0,0.0,24.2,0.0,0.0,0.0,0.0,6.107022887742255,11.918390573078392
Job14v7,1GB,5.0,800000.0,0.0,800000.0,800000.0,800000.0,800000.0,800000.0,-3.0,0.0,29600000.0,43795890.21814718,800000.0,80000000.0,1.0,1.0,1.0,800000.0,800000.0,800000.0,0.0,800000.0,800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['partsupp'],0.0,0.0,0.0,0.0,0.0,800000.0,0.0,1.0,814,1,1,0.0,0.0,0.0,3,5,4,4,16.0,0.0,23.636000000000006,0.0,0.0,118.18000000000002,0.0,0.0,0.0,0.0,6.701960366002541,13.592367006650065
Job14v8,1GB,5.0,200000.0,0.0,200000.0,200000.0,200000.0,200000.0,200000.0,-3.0,0.0,7400000.0,10948972.554536797,200000.0,20000000.0,1.0,1.0,1.0,200000.0,200000.0,200000.0,0.0,200000.0,200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['part'],0.0,0.0,0.0,0.0,200000.0,0.0,0.0,1.0,450,1,1,0.0,0.0,0.0,3,5,4,4,16.0,0.0,4.788,0.0,0.0,23.94,0.0,0.0,0.0,0.0,6.1092475827643655,12.206072645530176
Job15v0,1GB,16.0,1129844.84375,1954603.0802395274,18.75,21.875,750000.0,3750607.5,6001215.0,2.542568282222238,2.0371221692144053,2001113.333333333,3464189.7563367304,250.0,6001215.0,0.875,0.5,1.0,6811240.0,1.200243e+18,1702810.0,2890007.7215842637,25.0,6001215.0,750000.0,0.0,750000.0,750000.0,2250000.0,4.21875e+17,755000.0,1053589.1039679558,10000.0,1500000.0,251672.91666666663,431571.10040006257,18.75,750000.0,"['lineitem', 'partsupp', 'supplier', 'nation']",0.0,6001215.0,25.0,0.0,0.0,800000.0,10000.0,1.0,7298,1,4,3.0,1.0,3.0,3,17,16,7,16.0,9.090769230769233,92.48416666666668,81.53846153846153,21.487272727272725,350.65428571428583,192.72727272727272,2.0,0.0,0.0,8.895355616996392,15.734084746719072
Job15v1,1GB,16.0,527189.43789375,585289.2872089472,1.0063000000000002,15.0,450000.0,1500000.0,1500000.0,-1.0366069847923831,0.6066661937632254,783333.3333333335,700594.9852327901,100000.0,1500000.0,0.8451259999999999,0.20126,1.0,1660025.0,5.625e+16,415006.25,726562.5117562723,25.0,1500000.0,750000.0,0.0,750000.0,750000.0,2250000.0,4.21875e+17,750002.5,1060656.6362459154,5.0,1500000.0,252500.33543333327,430863.66278625495,1.0063000000000002,750000.0,"['orders', 'customer', 'nation', 'supplier']",150000.0,0.0,25.0,1500000.0,0.0,0.0,10000.0,1.0,2686,1,4,3.0,1.0,3.0,3,17,16,7,16.0,1.8615384615384616,20.37,16.751538461538466,4.4,54.008,39.594545454545454,2.0,0.0,0.0,7.895808377083182,14.322343220460287
Job15v2,1GB,16.0,170002.65625,261123.92340047532,2.5,2.5,80000.0,500000.0,800000.0,1.9155070619099208,1.7885689338245891,9383333.333333334,9997041.22895036,150000.0,20000000.0,0.825,0.25,1.0,960025.0,3e+16,240006.25,379555.88102796755,25.0,800000.0,70000.83333333331,112693.50026546932,2.5,200000.0,210002.5,5000000000.0,5.0,0.0,5.0,5.0,66668.33333333331,115468.61046225217,2.5,200000.0,"['customer', 'nation', 'supplier', 'partsupp']",150000.0,0.0,25.0,0.0,0.0,800000.0,10000.0,1.0,2306,1,4,3.0,1.0,3.0,3,17,16,7,16.0,0.0,13.07090909090909,0.0,0.0,74.64571428571428,0.0,2.0,0.0,0.0,7.743269700829004,13.774714604771605
Job15v3,1GB,16.0,1895315.46875,2497037.502207736,37.5,2575.0,775000.0,6001215.0,6001215.0,-0.77686365786598,1.0278373242582908,30266666.66666667,39385445.70438848,800000.0,75000000.0,0.825,0.25,1.0,8501215.0,1.4402916e+24,2125303.75,2637986.4390078997,200000.0,6001215.0,4002476.666666666,3461916.3443688718,5000.0,6001215.0,12007430.0,1.80072907381125e+17,5075.0,6965.001794687492,150.0,10000.0,251679.16666666663,431565.63382883405,37.5,750000.0,"['partsupp', 'part', 'lineitem', 'orders']",0.0,6001215.0,0.0,1500000.0,200000.0,800000.0,0.0,1.0,5431,1,4,3.0,1.0,3.0,3,17,16,7,16.0,1.8415384615384616,85.71538461538461,16.57076923076923,4.3527272727272734,169.41090909090912,39.16727272727272,2.0,0.0,0.0,8.599878558034844,15.955719652421898
Job15v4,1GB,16.0,798857.75,1526013.7463102357,75.0,2575.0,150000.0,1500000.0,6001215.0,6.661179856810794,2.6695817766404883,1571399.999999997,1408457.9794938809,200000.0,3014199.99999999,0.8200946666666666,0.200946666666666,1.0,7851215.0,2.70054675e+23,1962803.75,2763855.232108992,150000.0,6001215.0,1001666.6666666665,863138.6524384904,5000.0,1500000.0,3005000.0,1.125e+16,5075.0,6965.001794687492,150.0,10000.0,11738.999999999964,16126.584046226224,75.0,30141.9999999999,"['part', 'lineitem', 'orders', 'customer']",150000.0,6001215.0,0.0,1500000.0,200000.0,0.0,0.0,1.0,6100,1,4,3.0,1.0,3.0,3,17,16,7,16.0,57.98923076923077,190.9576923076923,521.5384615384615,137.06545454545454,576.6227272727273,1232.7272727272727,2.0,0.0,0.0,8.716044050161402,15.87617885485192
Job15v5,1GB,16.0,488754.453125,621053.1568325373,3.75,5.625,80000.0,1312500.0,1500000.0,-1.4605097869744879,0.6038330158350957,42503333.333333336,61080479.9697361,10000.0,112500000.0,0.875,0.25,1.0,1660025.0,5.625e+16,415006.25,726562.5117562723,25.0,1500000.0,425002.08333333326,610837.4118888109,6.25,1125000.0,1275006.25,1054687500000.0,15.0,14.142135623730953,5.0,25.0,375003.33333333326,649516.166088186,3.75,1125000.0,"['supplier', 'nation', 'customer', 'orders']",150000.0,0.0,25.0,1500000.0,0.0,0.0,10000.0,1.0,2960,1,4,3.0,1.0,3.0,3,17,16,7,16.0,0.0,17.82272727272727,0.0,0.0,101.25714285714285,0.0,2.0,0.0,0.0,7.992944547318107,14.322343220460287
Job15v6,1GB,16.0,2327018.671875,2505365.78158558,1.75,3753.5,1900303.75,6001215.0,6001215.0,-1.3367394476905377,0.5000884993312014,122024705.0,156530892.3641754,6001215.0,300060750.0,0.85,0.25,1.0,13002430.0,5.762333036196e+24,3250607.5,3185559.421107748,200000.0,6001215.0,1069369.166666667,1675268.6911663106,7500.0,3000607.5,3208107.5,4500911250000000.0,5003.5,7066.118064397169,7.0,10000.0,1002703.0833333335,1730240.041017545,1.75,3000607.5,"['lineitem', 'partsupp', 'part']",0.0,6001215.0,0.0,0.0,200000.0,800000.0,0.0,1.0,15344,1,4,3.0,1.0,3.0,3,17,16,7,16.0,9.090769230769233,145.09307692307692,81.53846153846153,21.487272727272725,499.3236363636364,192.72727272727272,2.0,0.0,0.0,9.638479797123221,16.38064682103479
Job15v7,1GB,16.0,1229763.4375,1376786.5165143542,50000.0,125000.0,1125000.0,1500000.0,6001215.0,7.3815932356525025,2.718651629087621,2833333.333333333,1892969.448600091,1500000.0,5000000.0,0.85,0.25,1.0,8501215.0,1.4402916e+24,2125303.75,2637986.4390078997,200000.0,6001215.0,1125000.0,0.0,1125000.0,1125000.0,3375000.0,1.423828125e+18,1500000.0,0.0,1500000.0,1500000.0,641666.6666666665,545626.5511623617,50000.0,1125000.0,"['orders', 'lineitem', 'partsupp', 'part']",0.0,6001215.0,0.0,1500000.0,200000.0,800000.0,0.0,1.0,7738,1,4,3.0,1.0,3.0,3,17,16,7,16.0,57.98923076923077,198.18692307692302,521.5384615384615,137.06545454545454,598.4145454545453,1232.7272727272727,2.0,0.0,0.0,8.953898535260459,15.955719652421898
Job15v8,1GB,16.0,1627491.140625,2632983.081347653,1.25,3752.5,74997.0,6001215.0,6001215.0,-0.7323588986743097,1.098469835911013,333333.33333333326,361708.9069035117,100000.0,750000.0,0.85,0.25,1.0,7661215.0,1.350273375e+22,1915303.75,2805567.539564188,10000.0,6001215.0,4017476.0,3435936.736955877,49998.0,6001215.0,12052428.0,1.8006570446482975e+18,50000.5,70704.31415762407,5.0,99996.0,19166.416666666668,26962.895078623016,1.25,49998.0,"['customer', 'orders', 'lineitem', 'supplier']",150000.0,6001215.0,0.0,1500000.0,0.0,0.0,10000.0,1.0,4387,1,4,3.0,1.0,3.0,3,17,16,7,16.0,13.11153846153846,99.29307692307691,117.69230769230771,30.99090909090909,197.40727272727278,278.1818181818182,2.0,0.0,0.0,8.386400901166214,15.851681145326545
Job15v9,1GB,16.0,178754.296875,249596.3973005423,18.75,25.0,112500.0,500000.0,800000.0,2.5329386741890363,2.014449264366993,4516666.666666667,5841732.049087267,800000.0,11250000.0,0.9,0.5,1.0,960025.0,3e+16,240006.25,379555.88102796755,25.0,800000.0,104166.66666666669,7216.878364870322,100000.0,112500.0,312500.0,1125000000000000.0,100012.5,141403.67856777983,25.0,200000.0,70839.58333333331,61650.266224249455,18.75,112500.0,"['partsupp', 'supplier', 'nation', 'customer']",150000.0,0.0,25.0,0.0,0.0,800000.0,10000.0,1.0,2706,1,4,3.0,1.0,3.0,3,17,16,7,16.0,0.10769230769230767,12.215000000000002,0.9684615384615384,0.2545454545454545,34.43599999999999,2.289090909090909,2.0,0.0,0.0,7.903226808730732,13.774714604771605
Job16v0,1GB,13.0,263471.15384615393,376143.076424793,25.0,25.0,10000.0,800000.0,800000.0,-1.3390861110121195,0.7762416367619747,225631.25,385732.3799038007,25.0,800000.0,0.9375,0.5,1.0,1010000.0,1600000000000000.0,336666.66666666674,412350.9831846329,10000.0,800000.0,800000.0,0.0,800000.0,800000.0,1600000.0,640000000000.0,25.0,0.0,25.0,25.0,5000.0,0.0,5000.0,5000.0,"['part', 'partsupp', 'supplier']",0.0,0.0,0.0,0.0,200000.0,800000.0,10000.0,1.0,2577,1,3,1.0,2.0,2.0,4,13,12,8,16.0,0.0,15.946666666666667,0.0,0.0,44.08333333333332,0.0,0.0,0.0,0.0,7.854381210652366,13.825460888817444
Job16v1,1GB,13.0,289288.4615384616,362245.1438332462,150.0,150.0,150000.0,800000.0,800000.0,-1.3555424716064095,0.7044363321988518,703787.5,941445.2793223476,150.0,2000000.0,0.96875,0.75,1.0,1010000.0,1600000000000000.0,336666.66666666674,412350.9831846329,10000.0,800000.0,800000.0,0.0,800000.0,800000.0,1600000.0,640000000000.0,150.0,0.0,150.0,150.0,150000.0,0.0,150000.0,150000.0,"['supplier', 'partsupp', 'part']",0.0,0.0,0.0,0.0,200000.0,800000.0,10000.0,1.0,3240,1,3,1.0,2.0,2.0,4,13,12,8,16.0,0.0,15.946666666666667,0.0,0.0,51.59666666666667,0.0,0.0,0.0,0.0,8.083328608786376,13.825460888817444
Job16v2,1GB,13.0,1601818.8461538462,2520056.8350412543,10000.0,48000.00000000004,200000.0,6001215.0,6001215.0,-0.4019920935391648,1.2455400467020568,7100000.0,9353074.360871937,200000.0,20000000.0,0.90625,0.25,1.0,7001215.0,9.601944e+17,2333738.333333333,3190264.695195108,200000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,12002430.0,36014581476225.0,105000.0,134350.28842544404,10000.0,200000.0,200000.0,0.0,200000.0,200000.0,"['lineitem', 'part', 'partsupp']",0.0,6001215.0,0.0,0.0,200000.0,800000.0,0.0,1.0,10834,1,3,1.0,2.0,2.0,4,13,12,8,16.0,0.0,99.55333333333334,0.0,0.0,192.71333333333337,0.0,0.0,0.0,0.0,9.290444616217844,15.761594263386383
Job16v3,1GB,13.0,369237.5,646956.1869020447,5.0,5.0,25.0,1500000.0,1500000.0,-0.3935158866919273,1.2536095921928263,37688.75,74874.43938298749,5.0,150000.0,0.9375,0.5,1.0,1650025.0,5625000000000.0,550008.3333333335,826127.2602985167,25.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,3000000.0,2250000000000.0,5.0,0.0,5.0,5.0,12.5,0.0,12.5,12.5,"['orders', 'customer', 'nation']",150000.0,0.0,25.0,1500000.0,0.0,0.0,0.0,1.0,4401,1,3,1.0,2.0,2.0,4,13,12,8,16.0,0.0,24.33125,0.0,0.0,72.94999999999997,0.0,0.0,0.0,0.0,8.389587066811089,14.316300997277134
Job16v4,1GB,13.0,36359.61538461538,64884.495562677184,25.0,25.0,25.0,150000.0,150000.0,-0.3778339672431184,1.2673884176980958,25637.5,49588.72729764296,25.0,100000.0,0.90625,0.25,1.0,160025.0,37500000000.0,53341.66666666666,83857.02241514025,25.0,150000.0,150000.0,0.0,150000.0,150000.0,300000.0,22500000000.0,25.0,0.0,25.0,25.0,2500.0,0.0,2500.0,2500.0,"['customer', 'nation', 'supplier']",150000.0,0.0,25.0,0.0,0.0,0.0,10000.0,1.0,16938,1,3,1.0,2.0,2.0,4,13,12,8,16.0,0.0,3.2,0.0,0.0,7.099999999999999,0.0,0.0,0.0,0.0,9.737314897481543,11.983085332010205
Job16v5,1GB,13.0,1569512.769230769,2225845.1459425064,7.0,7.0,200000.0,5401093.500000003,6001215.0,-0.010508915886999759,1.2360662785702747,15053214.25,29972771.59404813,7.0,60012150.0,0.9375,0.5,1.0,7001215.0,9.601944e+17,2333738.333333333,3190264.6951951077,200000.0,6001215.0,1900303.75,1556064.4859799752,800000.0,3000607.5,3800607.5,2400486000000.0,100003.5,141416.4064898412,7.0,200000.0,3000607.5,0.0,3000607.5,3000607.5,"['partsupp', 'part', 'lineitem']",0.0,6001215.0,0.0,0.0,200000.0,800000.0,0.0,1.0,25750,1,3,1.0,2.0,2.0,4,13,12,8,16.0,0.0,99.55333333333334,0.0,0.0,404.60666666666674,0.0,0.0,0.0,0.0,10.156189906091884,15.761594263386383
Job16v6,1GB,13.0,263278.84615384607,376286.8467348296,25.0,25.0,10000.0,800000.0,800000.0,-1.3391844198524399,0.7761244208046909,225631.25,385732.3799038007,25.0,800000.0,0.90625,0.25,1.0,1010000.0,1600000000000000.0,336666.66666666674,412350.9831846329,10000.0,800000.0,800000.0,0.0,800000.0,800000.0,1600000.0,640000000000.0,25.0,0.0,25.0,25.0,2500.0,0.0,2500.0,2500.0,"['part', 'partsupp', 'supplier']",0.0,0.0,0.0,0.0,200000.0,800000.0,10000.0,1.0,2463,1,3,1.0,2.0,2.0,4,13,12,8,16.0,0.0,15.946666666666667,0.0,0.0,44.08333333333332,0.0,0.0,0.0,0.0,7.809135398120537,13.825460888817444
Job16v8,1GB,13.0,1386440.9615384615,2630828.504045734,5.0,5.0,25.0,6001215.0,6001215.0,-0.3666733403542604,1.2780124619018876,2688.75,4878.354187975011,5.0,10000.0,0.9375,0.5,1.0,6011240.0,1500303750000.0,2003746.666666667,3461912.7201820575,25.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,12002430.0,36014581476225.0,5.0,0.0,5.0,5.0,12.5,0.0,12.5,12.5,"['lineitem', 'supplier', 'nation']",0.0,6001215.0,25.0,0.0,0.0,0.0,10000.0,1.0,14619,1,3,1.0,2.0,2.0,4,13,12,8,16.0,0.0,94.4075,0.0,0.0,252.22,0.0,0.0,0.0,0.0,9.590077331511617,15.60914160802511
Job16v9,1GB,13.0,369237.5,646956.1869020447,5.0,5.0,25.0,1500000.0,1500000.0,-0.3935158866919273,1.2536095921928263,37688.75,74874.43938298749,5.0,150000.0,0.9375,0.5,1.0,1650025.0,5625000000000.0,550008.3333333335,826127.2602985167,25.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,3000000.0,2250000000000.0,5.0,0.0,5.0,5.0,12.5,0.0,12.5,12.5,"['orders', 'customer', 'nation']",150000.0,0.0,25.0,1500000.0,0.0,0.0,0.0,1.0,4240,1,3,1.0,2.0,2.0,4,13,12,8,16.0,0.0,24.33125,0.0,0.0,72.94999999999997,0.0,0.0,0.0,0.0,8.352318548226004,14.316300997277134
