plan_id,data_id,outCardinality_count,outCardinality_mean,outCardinality_std,outCardinality_min,outCardinality_10%,outCardinality_50%,outCardinality_90%,outCardinality_max,outCardinality_kurtosis,outCardinality_skew,complexity_mean,complexity_std,complexity_min,complexity_max,selectivity_mean,selectivity_min,selectivity_max,sourceCardinalitySum,sourceCardinalityProd,sourceOutCard_mean,sourceOutCard_std,sourceOutCard_min,sourceOutCard_max,joinOutCard_mean,joinOutCard_std,joinOutCard_min,joinOutCard_max,joinOutCard_sum,joinOutCard_prod,groupbyOutCard_mean,groupbyOutCard_std,groupbyOutCard_min,groupbyOutCard_max,filterOutCard_mean,filterOutCard_std,filterOutCard_min,filterOutCard_max,tables,t_0,t_1,t_2,t_3,t_4,t_5,t_6,data_size,netRunTime,Data Sink,Data Source,Filter,Group by,Join,Map,n_nodes,n_edges,longest_path_len,avg_parallelism,Network,Disk I/O,CPU,Cumulative Network,Cumulative Disk I/O,Cumulative CPU,Reduce,Sort-Partition,Partition,Log_netRunTime,Log_sourceCardinalitySum
Job12v9,5GB,9.0,1122222.5555555557,1443543.7654529312,1.0,1.0,50000.0,2400000.0,4000000.0,-0.4815066239882548,0.8443207896913684,1250000.0,1060660.1717798214,500000.0,2000000.0,0.9,0.5,1.0,4050000.0,200000000000.0,2025000.0,2793071.7856868627,50000.0,4000000.0,2000000.0,0.0,2000000.0,2000000.0,2000000.0,2000000.0,0.0,0.0,0.0,0.0,2000000.0,0.0,2000000.0,2000000.0,"['partsupp', 'supplier']",0.0,0.0,0.0,0.0,0.0,4000000.0,50000.0,5.0,3446,1,2,1.0,0.0,1.0,2,10,9,7,11.5,0.0,75.35875,0.0,0.0,360.314,0.0,2.0,1.0,0.0,8.144969417087875,15.21422743908272
Job13v0,5GB,11.0,1090909.2727272727,1044465.7268410572,1.0,1.0,1000000.0,1000000.0,4000000.0,3.881669732000332,2.026574788257539,35333335.0,50222171.65090883,10.0,100000000.0,1.0,1.0,1.0,5000000.0,4000000000000.0,2500000.0,2121320.3435596433,1000000.0,4000000.0,1000000.0,0.0,1000000.0,1000000.0,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['part', 'partsupp']",0.0,0.0,0.0,0.0,1000000.0,4000000.0,0.0,5.0,5031,1,2,0.0,0.0,1.0,6,12,11,9,16.0,54.16636363636364,173.26818181818183,487.27272727272725,198.61,835.3166666666666,1786.666666666667,2.0,0.0,0.0,8.523374050491318,15.424948470398377
Job13v1,5GB,11.0,400000.1818181818,1194152.3520891978,1.0,1.0,50000.0,50000.0,4000000.0,6.095073607527188,2.8445790765808536,1766668.333333333,2511107.245821386,10.0,5000000.0,1.0,1.0,1.0,4050000.0,200000000000.0,2025000.0,2793071.7856868627,50000.0,4000000.0,50000.0,0.0,50000.0,50000.0,50000.0,50000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['supplier', 'partsupp']",0.0,0.0,0.0,0.0,0.0,4000000.0,50000.0,5.0,4145,1,2,0.0,0.0,1.0,6,12,11,9,16.0,54.16636363636364,162.98818181818183,487.27272727272725,198.61,797.6233333333333,1786.666666666667,2.0,0.0,0.0,8.329658067569396,15.21422743908272
Job13v2,5GB,11.0,21822578.363636363,14005105.88867022,1.0,1.0,29999795.0,29999795.0,29999795.0,-0.9583232148388938,-1.0206235868820412,1059992758.3333334,1506654894.787133,10.0,2999979500.0,1.0,1.0,1.0,30049795.0,1499989750000.0,15024897.5,21177703.139646955,50000.0,29999795.0,29999795.0,0.0,29999795.0,29999795.0,29999795.0,29999795.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['lineitem', 'supplier']",0.0,29999795.0,0.0,0.0,0.0,0.0,50000.0,5.0,18768,1,2,0.0,0.0,1.0,6,12,11,9,16.0,0.64,350.10181818181815,5.758181818181819,2.3466666666666667,1286.05,21.113333333333333,2.0,0.0,0.0,9.839908570893256,17.218366396958828
Job13v3,5GB,11.0,5522727.454545454,3392002.300867597,1.0,1.0,7500000.0,7500000.0,7500000.0,-0.9212267562446286,-1.0313241281150032,265000001.66666663,376666296.52784175,10.0,750000000.0,1.0,1.0,1.0,8250000.0,5625000000000.0,4125000.0,4772970.773009196,750000.0,7500000.0,7500000.0,0.0,7500000.0,7500000.0,7500000.0,7500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['orders', 'customer']",750000.0,0.0,0.0,7500000.0,0.0,0.0,0.0,5.0,4473,1,2,0.0,0.0,1.0,6,12,11,9,16.0,11.034545454545453,111.53,99.0909090909091,40.46,449.40333333333336,363.33333333333326,2.0,0.0,0.0,8.405814603432848,15.925723758310866
Job13v4,5GB,11.0,1227272.9090909092,2101947.032461306,1.0,1.0,750000.0,750000.0,7500000.0,5.752219233002805,2.7358308434905494,26500001.66666667,37666628.38641144,10.0,75000000.0,1.0,1.0,1.0,8250000.0,5625000000000.0,4125000.0,4772970.773009196,750000.0,7500000.0,750000.0,0.0,750000.0,750000.0,750000.0,750000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['customer', 'orders']",750000.0,0.0,0.0,7500000.0,0.0,0.0,0.0,5.0,11973,1,2,0.0,0.0,1.0,6,12,11,9,16.0,78.42636363636366,246.7336363636364,705.4545454545455,287.56333333333333,1191.3566666666668,2586.6666666666665,2.0,0.0,0.0,9.390409393716844,15.925723758310866
Job13v5,5GB,11.0,3000000.1818181816,1732050.4611587282,1.0,1.0,4000000.0,4000000.0,4000000.0,-0.7266670079999722,-1.0899540217825892,141333335.0,200888690.82487783,10.0,400000000.0,1.0,1.0,1.0,5000000.0,4000000000000.0,2500000.0,2121320.3435596433,1000000.0,4000000.0,4000000.0,0.0,4000000.0,4000000.0,4000000.0,4000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['partsupp', 'part']",0.0,0.0,0.0,0.0,1000000.0,4000000.0,0.0,5.0,3337,1,2,0.0,0.0,1.0,6,12,11,9,16.0,10.92,86.92636363636366,98.1818181818182,40.04,358.77333333333326,360.0,2.0,0.0,0.0,8.112827478751374,15.424948470398377
Job13v6,5GB,11.0,1090909.2727272727,1044465.7268410572,1.0,1.0,1000000.0,1000000.0,4000000.0,3.881669732000332,2.026574788257539,35333335.0,50222171.65090883,10.0,100000000.0,1.0,1.0,1.0,5000000.0,4000000000000.0,2500000.0,2121320.3435596433,1000000.0,4000000.0,1000000.0,0.0,1000000.0,1000000.0,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['part', 'partsupp']",0.0,0.0,0.0,0.0,1000000.0,4000000.0,0.0,5.0,5092,1,2,0.0,0.0,1.0,6,12,11,9,16.0,54.16636363636364,173.26818181818183,487.27272727272725,198.61,835.3166666666666,1786.666666666667,2.0,0.0,0.0,8.535425959677298,15.424948470398377
Job13v7,5GB,11.0,36366.09090909091,23350.765252790094,1.0,1.0,50000.0,50000.0,50000.0,-0.9583324942632968,-1.0206209633303154,1766668.333333333,2511107.245821386,10.0,5000000.0,1.0,1.0,1.0,50025.0,1250000.0,25012.5,35337.661389797715,25.0,50000.0,50000.0,0.0,50000.0,50000.0,50000.0,50000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['supplier', 'nation']",0.0,0.0,25.0,0.0,0.0,0.0,50000.0,5.0,1793,1,2,0.0,0.0,1.0,6,12,11,9,16.0,0.0,0.7822222222222223,0.0,0.0,7.04,0.0,2.0,0.0,0.0,7.491645473605133,10.820278159451933
Job13v8,5GB,11.0,21822578.363636363,14005105.88867022,1.0,1.0,29999795.0,29999795.0,29999795.0,-0.9583232148388938,-1.0206235868820412,1059992758.3333334,1506654894.787133,10.0,2999979500.0,1.0,1.0,1.0,30049795.0,1499989750000.0,15024897.5,21177703.139646955,50000.0,29999795.0,29999795.0,0.0,29999795.0,29999795.0,29999795.0,29999795.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['lineitem', 'supplier']",0.0,29999795.0,0.0,0.0,0.0,0.0,50000.0,5.0,17550,1,2,0.0,0.0,1.0,6,12,11,9,16.0,0.64,350.10181818181815,5.758181818181819,2.3466666666666667,1286.05,21.113333333333333,2.0,0.0,0.0,9.772809228894012,17.218366396958828
Job13v9,5GB,11.0,8181799.727272727,7833437.211676788,1.0,1.0,7500000.0,7500000.0,29999795.0,3.8816391465607816,2.0265615627053384,265000001.66666663,376666296.52784175,10.0,750000000.0,1.0,1.0,1.0,37499795.0,224998462500000.0,18749897.5,15909757.619807174,7500000.0,29999795.0,7500000.0,0.0,7500000.0,7500000.0,7500000.0,7500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['orders', 'lineitem']",0.0,29999795.0,0.0,7500000.0,0.0,0.0,0.0,5.0,22378,1,2,0.0,0.0,1.0,6,12,11,9,16.0,348.1818181818182,1123.8809090909092,3136.3636363636365,1276.6666666666667,5397.5633333333335,11500.0,2.0,0.0,0.0,10.015833612367668,17.43984602425903
Job14v0,5GB,5.0,750000.0,0.0,750000.0,750000.0,750000.0,750000.0,750000.0,-3.0,0.0,27750000.0,41058647.07951298,750000.0,75000000.0,1.0,1.0,1.0,750000.0,750000.0,750000.0,0.0,750000.0,750000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['customer'],750000.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,838,1,1,0.0,0.0,0.0,3,5,4,4,16.0,0.0,24.276,0.0,0.0,121.38,0.0,0.0,0.0,0.0,6.731018100482082,13.527828485512496
Job14v1,5GB,5.0,4000000.0,0.0,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0,-3.0,0.0,148000000.0,218979451.0907359,4000000.0,400000000.0,1.0,1.0,1.0,4000000.0,4000000.0,4000000.0,0.0,4000000.0,4000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['partsupp'],0.0,0.0,0.0,0.0,0.0,4000000.0,0.0,5.0,2240,1,1,0.0,0.0,0.0,3,5,4,4,16.0,0.0,119.166,0.0,0.0,595.83,0.0,0.0,0.0,0.0,7.714231144849085,15.201804919084164
Job14v2,5GB,5.0,1000000.0,0.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,-3.0,0.0,37000000.0,54744862.77268398,1000000.0,100000000.0,1.0,1.0,1.0,1000000.0,1000000.0,1000000.0,0.0,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['part'],0.0,0.0,0.0,0.0,1000000.0,0.0,0.0,5.0,917,1,1,0.0,0.0,0.0,3,5,4,4,16.0,0.0,24.024,0.0,0.0,120.12,0.0,0.0,0.0,0.0,6.821107472256465,13.815510557964275
Job14v3,5GB,5.0,50000.0,0.0,50000.0,50000.0,50000.0,50000.0,50000.0,-3.0,0.0,1850000.0,2737243.1386341993,50000.0,5000000.0,1.0,1.0,1.0,50000.0,50000.0,50000.0,0.0,50000.0,50000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['supplier'],0.0,0.0,0.0,0.0,0.0,0.0,50000.0,5.0,404,1,1,0.0,0.0,0.0,3,5,4,4,16.0,0.0,1.4080000000000001,0.0,0.0,7.040000000000001,0.0,0.0,0.0,0.0,6.001414877961151,10.819778284410283
Job14v4,5GB,5.0,29999795.0,0.0,29999795.0,29999795.0,29999795.0,29999795.0,29999795.0,-3.0,0.0,1109992415.0,1642334660.483651,29999795.0,2999979500.0,1.0,1.0,1.0,29999795.0,29999795.0,29999795.0,0.0,29999795.0,29999795.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['lineitem'],0.0,29999795.0,0.0,0.0,0.0,0.0,0.0,5.0,20862,1,1,0.0,0.0,0.0,3,5,4,4,16.0,0.0,766.0,0.0,0.0,3830.0,0.0,0.0,0.0,0.0,9.945684601235916,17.21670110626975
Job14v5,5GB,5.0,7500000.0,0.0,7500000.0,7500000.0,7500000.0,7500000.0,7500000.0,-3.0,0.0,277500000.0,410586470.7951298,7500000.0,750000000.0,1.0,1.0,1.0,7500000.0,7500000.0,7500000.0,0.0,7500000.0,7500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['orders'],0.0,0.0,0.0,7500000.0,0.0,0.0,0.0,5.0,3632,1,1,0.0,0.0,0.0,3,5,4,4,16.0,0.0,172.53799999999998,0.0,0.0,862.6900000000003,0.0,0.0,0.0,0.0,8.197538739721184,15.830413578506539
Job14v6,5GB,5.0,750000.0,0.0,750000.0,750000.0,750000.0,750000.0,750000.0,-3.0,0.0,27750000.0,41058647.07951298,750000.0,75000000.0,1.0,1.0,1.0,750000.0,750000.0,750000.0,0.0,750000.0,750000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['customer'],750000.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,859,1,1,0.0,0.0,0.0,3,5,4,4,16.0,0.0,24.276,0.0,0.0,121.38,0.0,0.0,0.0,0.0,6.755768921984255,13.527828485512496
Job14v7,5GB,5.0,4000000.0,0.0,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0,-3.0,0.0,148000000.0,218979451.0907359,4000000.0,400000000.0,1.0,1.0,1.0,4000000.0,4000000.0,4000000.0,0.0,4000000.0,4000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['partsupp'],0.0,0.0,0.0,0.0,0.0,4000000.0,0.0,5.0,2312,1,1,0.0,0.0,0.0,3,5,4,4,16.0,0.0,119.166,0.0,0.0,595.83,0.0,0.0,0.0,0.0,7.7458682297922685,15.201804919084164
Job14v8,5GB,5.0,1000000.0,0.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,-3.0,0.0,37000000.0,54744862.77268398,1000000.0,100000000.0,1.0,1.0,1.0,1000000.0,1000000.0,1000000.0,0.0,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['part'],0.0,0.0,0.0,0.0,1000000.0,0.0,0.0,5.0,890,1,1,0.0,0.0,0.0,3,5,4,4,16.0,0.0,24.024,0.0,0.0,120.12,0.0,0.0,0.0,0.0,6.7912214627261855,13.815510557964275
Job15v0,5GB,16.0,4332167.34375,10068954.73813093,18.75,21.875,750000.0,16999897.5,29999795.0,3.0288813479000254,2.225988809181794,10000640.0,17319776.30328045,250.0,29999795.0,0.875,0.5,1.0,34049820.0,1.49998975e+20,8512455.0,14446944.769679967,25.0,29999795.0,750000.0,0.0,750000.0,750000.0,2250000.0,4.21875e+17,755000.0,1053589.1039679558,10000.0,1500000.0,251672.91666666663,431571.10040006257,18.75,750000.0,"['lineitem', 'partsupp', 'supplier', 'nation']",0.0,29999795.0,25.0,0.0,0.0,4000000.0,50000.0,5.0,26341,1,4,3.0,1.0,3.0,3,17,16,7,16.0,45.83307692307692,468.5725,412.3076923076923,108.33272727272728,1776.957142857143,974.5454545454544,2.0,0.0,0.0,10.17888193964875,17.34333530420221
Job15v1,5GB,16.0,1323439.43789375,2450971.7986721187,1.0063000000000002,15.0,750000.0,4500000.0,7500000.0,2.776448655531252,2.126844829053136,3916666.666666666,3502974.9261639505,500000.0,7500000.0,0.8451259999999999,0.20126,1.0,8300025.0,7.03125e+18,2075006.25,3632831.597641558,25.0,7500000.0,750000.0,0.0,750000.0,750000.0,2250000.0,4.21875e+17,750002.5,1060656.6362459154,5.0,1500000.0,262500.33543333336,422603.2250783086,1.0063000000000002,750000.0,"['orders', 'customer', 'nation', 'supplier']",750000.0,0.0,25.0,7500000.0,0.0,0.0,50000.0,5.0,7113,1,4,3.0,1.0,3.0,3,17,16,7,16.0,9.336923076923076,102.8225,83.84615384615384,22.069090909090907,272.458,198.1818181818182,2.0,0.0,0.0,8.869679374733517,15.931769084810483
Job15v2,5GB,16.0,850002.65625,1305626.994986977,2.5,2.5,400000.0,2500000.0,4000000.0,1.9154663014172444,1.7885524288405397,46916666.66666666,49985206.144751795,750000.0,100000000.0,0.825,0.25,1.0,4800025.0,3.75e+18,1200006.25,1897800.481300107,25.0,4000000.0,350000.83333333326,563470.6070436003,2.5,1000000.0,1050002.5,125000000000.0,5.0,0.0,5.0,5.0,333335.0,577348.8258139528,2.5,1000000.0,"['customer', 'nation', 'supplier', 'partsupp']",750000.0,0.0,25.0,0.0,0.0,4000000.0,50000.0,5.0,5169,1,4,3.0,1.0,3.0,3,17,16,7,16.0,0.0,65.8409090909091,0.0,0.0,376.16,0.0,2.0,0.0,0.0,8.550434525196039,15.384131684197891
Job15v3,5GB,16.0,9469960.46875,12486508.798744887,37.5,2575.0,3875000.0,29999795.0,29999795.0,-0.7773009965917752,1.0272642011639952,151333333.33333334,196927228.52194244,4000000.0,375000000.0,0.825,0.25,1.0,42499795.0,8.9999385e+26,10624948.75,13186856.5407823,1000000.0,29999795.0,20001530.0,17317502.96753764,5000.0,29999795.0,60004590.0,4.499938500210125e+18,5075.0,6965.001794687492,150.0,10000.0,1251679.166666667,2163610.7312319567,37.5,3750000.0,"['partsupp', 'part', 'lineitem', 'orders']",0.0,29999795.0,0.0,7500000.0,1000000.0,4000000.0,0.0,5.0,21113,1,4,3.0,1.0,3.0,3,17,16,7,16.0,9.24,434.5292307692308,83.07692307692308,21.84,857.5818181818182,196.3636363636364,2.0,0.0,0.0,9.957644243488083,17.565009810353597
Job15v4,5GB,16.0,3988840.0,7631447.063952987,75.0,2575.0,750000.0,7500000.0,29999795.0,6.653227063943199,2.667780240130701,7856999.999999982,7042289.897469405,1000000.0,15070999.99999995,0.8200946666666666,0.200946666666666,1.0,39249795.0,1.68748846875e+26,9812448.75,13816217.501623696,750000.0,29999795.0,5001666.666666667,4327240.2675762465,5000.0,7500000.0,15005000.0,2.8125e+17,5075.0,6965.001794687492,150.0,10000.0,51928.33333333316,85582.86720093737,75.0,150709.9999999995,"['part', 'lineitem', 'orders', 'customer']",750000.0,29999795.0,0.0,7500000.0,1000000.0,0.0,0.0,5.0,23495,1,4,3.0,1.0,3.0,3,17,16,7,16.0,294.61538461538464,969.5530769230768,2653.846153846154,696.3636363636364,2931.677272727273,6272.727272727273,2.0,0.0,0.0,10.064542911536916,17.485456779249116
Job15v5,5GB,16.0,2443754.453125,3105280.736280001,3.75,5.625,400000.0,6562500.0,7500000.0,-1.4605124057746854,0.6038303258247649,212516666.66666663,305402399.84868056,50000.0,562500000.0,0.875,0.25,1.0,8300025.0,7.03125e+18,2075006.25,3632831.597641558,25.0,7500000.0,2125002.083333333,3054195.756457503,6.25,5625000.0,6375006.25,26367187500000.0,15.0,14.142135623730953,5.0,25.0,1875003.333333333,3247592.37744054,3.75,5625000.0,"['supplier', 'nation', 'customer', 'orders']",750000.0,0.0,25.0,7500000.0,0.0,0.0,50000.0,5.0,6585,1,4,3.0,1.0,3.0,3,17,16,7,16.0,0.0,90.1009090909091,0.0,0.0,512.3171428571428,0.0,2.0,0.0,0.0,8.792549614177384,15.931769084810483
Job15v6,5GB,16.0,11626486.171875,12530325.40528076,1.75,3753.5,9499948.75,29999795.0,29999795.0,-1.3371763129569274,0.4994779283248173,609995831.6666666,782490659.3235418,29999795.0,1499989750.0,0.85,0.25,1.0,64999590.0,3.5999508001681e+27,16249897.5,15924182.08304616,1000000.0,29999795.0,5335799.166666667,8384054.00207752,7500.0,14999897.5,16007397.5,1.1249923125e+17,5003.5,7066.118064397169,7.0,10000.0,5002466.416666667,8658030.10247931,1.75,14999897.5,"['lineitem', 'partsupp', 'part']",0.0,29999795.0,0.0,0.0,1000000.0,4000000.0,0.0,5.0,68878,1,4,3.0,1.0,3.0,3,17,16,7,16.0,45.83307692307692,735.8423076923077,412.3076923076923,108.33272727272728,2533.798181818181,974.5454545454544,2.0,0.0,0.0,11.140092102675414,17.989891520147708
Job15v7,5GB,16.0,4343737.1875,7231033.14875958,250000.0,500000.0,1500000.0,7500000.0,29999795.0,8.308869550662497,3.0191769807541,14166666.666666664,9464847.243000457,7500000.0,25000000.0,0.85,0.25,1.0,42499795.0,8.9999385e+26,10624948.75,13186856.5407823,1000000.0,29999795.0,3041666.666666666,1659882.023920174,1125000.0,4000000.0,9125000.0,1.8e+19,1500000.0,0.0,1500000.0,1500000.0,708333.3333333335,438985.5730355308,250000.0,1125000.0,"['orders', 'lineitem', 'partsupp', 'part']",0.0,29999795.0,0.0,7500000.0,1000000.0,4000000.0,0.0,5.0,39086,1,4,3.0,1.0,3.0,3,17,16,7,16.0,294.61538461538464,1006.0492307692308,2653.846153846154,696.3636363636364,3041.971818181819,6272.727272727273,2.0,0.0,0.0,10.573519625590023,17.565009810353597
Job15v8,5GB,16.0,8085886.140625,13194048.49822254,1.25,18752.5,74998.0,29999795.0,29999795.0,-0.7334362640939251,1.0977344302717866,1666666.666666667,1808544.5345175588,500000.0,3750000.0,0.85,0.25,1.0,38299795.0,8.437442343750002e+24,9574948.75,14024789.074843146,50000.0,29999795.0,20016529.33333333,17291523.360124648,49998.0,29999795.0,60049588.0,4.499758502670117e+19,50000.5,70704.31415762407,5.0,99996.0,29166.41666666667,26019.32380022266,1.25,49998.0,"['customer', 'orders', 'lineitem', 'supplier']",750000.0,29999795.0,0.0,7500000.0,0.0,0.0,50000.0,5.0,20330,1,4,3.0,1.0,3.0,3,17,16,7,16.0,66.36076923076925,503.93153846153837,596.9230769230769,156.85272727272732,1000.5727272727277,1410.909090909091,2.0,0.0,0.0,9.919852906622394,17.460955101656133
Job15v9,5GB,16.0,768754.296875,1291185.3545787851,18.75,25.0,381250.0,2375000.0,4000000.0,2.6300334473036253,2.067051828115498,22583333.33333333,29208660.245436344,4000000.0,56250000.0,0.9,0.5,1.0,4800025.0,3.75e+18,1200006.25,1897800.481300107,25.0,4000000.0,254166.66666666663,267024.499500202,100000.0,562500.0,762500.0,5625000000000000.0,100012.5,141403.67856777983,25.0,200000.0,220839.5833333333,300079.8940707638,18.75,562500.0,"['partsupp', 'supplier', 'nation', 'customer']",750000.0,0.0,25.0,0.0,0.0,4000000.0,50000.0,5.0,5900,1,4,3.0,1.0,3.0,3,17,16,7,16.0,0.5415384615384615,61.5275,4.872307692307691,1.28,173.34799999999998,11.516363636363636,2.0,0.0,0.0,8.682707629893809,15.384131684197891
Job16v0,5GB,13.0,1317317.3076923077,1880744.565418857,25.0,25.0,50000.0,4000000.0,4000000.0,-1.3390901250623035,0.7762354225734434,1125631.25,1930615.0493835504,25.0,4000000.0,0.9375,0.5,1.0,5050000.0,2e+17,1683333.333333333,2061754.915923164,50000.0,4000000.0,4000000.0,0.0,4000000.0,4000000.0,8000000.0,16000000000000.0,25.0,0.0,25.0,25.0,25000.0,0.0,25000.0,25000.0,"['part', 'partsupp', 'supplier']",0.0,0.0,0.0,0.0,1000000.0,4000000.0,50000.0,5.0,7997,1,3,1.0,2.0,2.0,4,13,12,8,16.0,0.0,80.33222222222223,0.0,0.0,222.15,0.0,0.0,0.0,0.0,8.98682175033189,15.434898801251542
Job16v1,5GB,13.0,1446211.5384615385,1811425.2797813024,150.0,150.0,750000.0,4000000.0,4000000.0,-1.35558933795754,0.7043267269241067,3503787.5,4722079.966916945,150.0,10000000.0,0.96875,0.75,1.0,5050000.0,2e+17,1683333.333333333,2061754.915923164,50000.0,4000000.0,4000000.0,0.0,4000000.0,4000000.0,8000000.0,16000000000000.0,150.0,0.0,150.0,150.0,750000.0,0.0,750000.0,750000.0,"['supplier', 'partsupp', 'part']",0.0,0.0,0.0,0.0,1000000.0,4000000.0,50000.0,5.0,8547,1,3,1.0,2.0,2.0,4,13,12,8,16.0,0.0,80.33222222222223,0.0,0.0,259.8433333333333,0.0,0.0,0.0,0.0,9.053335623166015,15.434898801251542
Job16v2,5GB,13.0,7816875.769230769,12717236.308240095,10000.0,48000.00000000004,1000000.0,29999795.0,29999795.0,-0.40838220927847146,1.2402100758907453,15300000.0,18838612.829328313,200000.0,40000000.0,0.90625,0.25,1.0,34999795.0,1.1999918e+20,11666598.333333336,15947713.786433725,1000000.0,29999795.0,29999795.0,0.0,29999795.0,29999795.0,59999590.0,899987700042025.0,105000.0,134350.28842544404,10000.0,200000.0,1000000.0,0.0,1000000.0,1000000.0,"['lineitem', 'part', 'partsupp']",0.0,29999795.0,0.0,0.0,1000000.0,4000000.0,0.0,5.0,46094,1,3,1.0,2.0,2.0,4,13,12,8,16.0,0.0,505.10555555555567,0.0,0.0,976.2883333333333,0.0,0.0,0.0,0.0,10.738438068670435,17.370852762293676
Job16v3,5GB,13.0,1846160.5769230768,3234797.580173125,5.0,5.0,25.0,7500000.0,7500000.0,-0.3935188347092806,1.2536070580791914,187688.75,374874.2211367923,5.0,750000.0,0.9375,0.5,1.0,8250025.0,140625000000000.0,2750008.333333333,4130669.5886028367,25.0,7500000.0,7500000.0,0.0,7500000.0,7500000.0,15000000.0,56250000000000.0,5.0,0.0,5.0,5.0,12.5,0.0,12.5,12.5,"['orders', 'customer', 'nation']",750000.0,0.0,25.0,7500000.0,0.0,0.0,0.0,5.0,17833,1,3,1.0,2.0,2.0,4,13,12,8,16.0,0.0,123.00875,0.0,0.0,368.48333333333335,0.0,0.0,0.0,0.0,9.788805952452512,15.925726788609305
Job16v5,5GB,13.0,7723031.230769231,11212572.93553584,7.0,7.0,1000000.0,26999815.50000001,29999795.0,-0.031705428831932725,1.2266603372486586,75249664.25,149832931.5445947,7.0,299997950.0,0.9375,0.5,1.0,34999795.0,1.1999918e+20,11666598.333333336,15947713.786433725,1000000.0,29999795.0,9499948.75,7778102.114606951,4000000.0,14999897.5,18999897.5,59999590000000.0,100003.5,141416.4064898412,7.0,200000.0,14999897.5,0.0,14999897.5,14999897.5,"['partsupp', 'part', 'lineitem']",0.0,29999795.0,0.0,0.0,1000000.0,4000000.0,0.0,5.0,109805,1,3,1.0,2.0,2.0,4,13,12,8,16.0,0.0,505.10555555555567,0.0,0.0,2054.345,0.0,0.0,0.0,0.0,11.606461344361394,17.370852762293676
Job16v6,5GB,13.0,1316355.7692307692,1881463.3845248476,25.0,25.0,50000.0,4000000.0,4000000.0,-1.339188431531447,0.7761183299771709,1125631.25,1930615.0493835504,25.0,4000000.0,0.90625,0.25,1.0,5050000.0,2e+17,1683333.333333333,2061754.915923164,50000.0,4000000.0,4000000.0,0.0,4000000.0,4000000.0,8000000.0,16000000000000.0,25.0,0.0,25.0,25.0,12500.0,0.0,12500.0,12500.0,"['part', 'partsupp', 'supplier']",0.0,0.0,0.0,0.0,1000000.0,4000000.0,50000.0,5.0,5741,1,3,1.0,2.0,2.0,4,13,12,8,16.0,0.0,80.33222222222223,0.0,0.0,222.15,0.0,0.0,0.0,0.0,8.655388690167639,15.434898801251542
Job16v8,5GB,13.0,6930728.653846154,13151403.931315448,5.0,5.0,25.0,29999795.0,29999795.0,-0.3666733548234665,1.2780124470905367,12688.75,24874.987562810962,5.0,50000.0,0.9375,0.5,1.0,30049820.0,37499743750000.0,10016606.666666666,17305966.784587864,25.0,29999795.0,29999795.0,0.0,29999795.0,29999795.0,59999590.0,899987700042025.0,5.0,0.0,5.0,5.0,12.5,0.0,12.5,12.5,"['lineitem', 'supplier', 'nation']",0.0,29999795.0,25.0,0.0,0.0,0.0,50000.0,5.0,73768,1,3,1.0,2.0,2.0,4,13,12,8,16.0,0.0,479.63,0.0,0.0,1281.36,0.0,0.0,0.0,0.0,11.208680312218975,17.21836722891091
