plan_id,data_id,outCardinality_count,outCardinality_mean,outCardinality_std,outCardinality_min,outCardinality_10%,outCardinality_50%,outCardinality_90%,outCardinality_max,outCardinality_kurtosis,outCardinality_skew,complexity_mean,complexity_std,complexity_min,complexity_max,selectivity_mean,selectivity_min,selectivity_max,sourceCardinalitySum,sourceCardinalityProd,sourceOutCard_mean,sourceOutCard_std,sourceOutCard_min,sourceOutCard_max,joinOutCard_mean,joinOutCard_std,joinOutCard_min,joinOutCard_max,joinOutCard_sum,joinOutCard_prod,groupbyOutCard_mean,groupbyOutCard_std,groupbyOutCard_min,groupbyOutCard_max,filterOutCard_mean,filterOutCard_std,filterOutCard_min,filterOutCard_max,tables,t_0,t_1,t_2,t_3,t_4,t_5,t_6,data_size,netRunTime,Data Sink,Data Source,Filter,Map,Reduce,n_nodes,n_edges,longest_path_len,avg_parallelism,Network,Disk I/O,CPU,Cumulative Network,Cumulative Disk I/O,Cumulative CPU,Group by,Join,Sort-Partition,Log_netRunTime,Log_sourceCardinalitySum
Job10v83,1GB,3.0,800000.0,0.0,800000.0,800000.0,800000.0,800000.0,800000.0,-3.0,0.0,800000.0,0.0,800000.0,800000.0,1.0,1.0,1.0,800000.0,800000.0,800000.0,0.0,800000.0,800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['partsupp'],0.0,0.0,0.0,0.0,0.0,800000.0,0.0,1.0,831,1,1,0.0,1,0.0,3,2,2,16.0,0.0,39.393333333333345,0.0,0.0,118.18,0.0,0.0,0.0,0.0,6.7226297948554485,13.592367006650065
Job4v57,1GB,7.0,642857.7142857143,801783.1912147894,1.0,1.0,1.0,1500000.0,1500000.0,-1.9166666666666672,0.28867513459481264,5500033.333333333,8261322.533549538,100.0,15000000.0,1.0,1.0,1.0,1500000.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['orders'],0.0,0.0,0.0,1500000.0,0.0,0.0,0.0,1.0,3080,1,1,0.0,3,4.0,9,8,8,11.0,0.0,21.30625,0.0,0.0,170.45,0.0,0.0,0.0,0.0,8.03268487596762,14.220975666072441
Job4v42,1GB,7.0,85714.85714285714,106903.96224248591,1.0,1.0,1.0,200000.0,200000.0,-1.9166666666666663,0.2886751345948127,733366.6666666665,1101480.8229530524,100.0,2000000.0,1.0,1.0,1.0,200000.0,200000.0,200000.0,0.0,200000.0,200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['part'],0.0,0.0,0.0,0.0,200000.0,0.0,0.0,1.0,1762,1,1,0.0,3,4.0,9,8,8,11.0,0.0,2.9925,0.0,0.0,23.94,0.0,0.0,0.0,0.0,7.474204806496124,12.206072645530176
Job5v60,1GB,8.0,581250.5,762484.9272516802,1.0,1.0,75000.5,1500000.0,1500000.0,-1.730284881439231,0.5032785988148054,1500000.0,0.0,1500000.0,1500000.0,1.0,1.0,1.0,1650000.0,225000000000.0,825000.0,954594.1546018393,150000.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,1500000.0,1500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['customer', 'orders']",150000.0,0.0,0.0,1500000.0,0.0,0.0,0.0,1.0,2692,1,2,0.0,1,6.0,11,10,9,13.272727272727273,0.0,24.33125,0.0,0.0,121.7,0.0,0.0,1.0,0.0,7.8980396907646195,14.316285845876765
Job5v6,1GB,8.0,37506.75,69432.34208257293,1.0,1.0,13.0,150000.0,150000.0,-0.6666667273619025,1.1547004595450403,25.0,0.0,25.0,25.0,1.0,1.0,1.0,150025.0,3750000.0,75012.5,106048.33950845248,25.0,150000.0,150000.0,0.0,150000.0,150000.0,150000.0,150000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['customer', 'nation']",150000.0,0.0,25.0,0.0,0.0,0.0,0.0,1.0,1655,1,2,0.0,1,6.0,11,10,9,13.272727272727273,0.0,3.457142857142857,0.0,0.0,24.2,0.0,0.0,1.0,0.0,7.4115562878111625,11.918557225857713
Job10v20,1GB,3.0,6001215.0,0.0,6001215.0,6001215.0,6001215.0,6001215.0,6001215.0,-3.0,0.0,6001215.0,0.0,6001215.0,6001215.0,1.0,1.0,1.0,6001215.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['lineitem'],0.0,6001215.0,0.0,0.0,0.0,0.0,0.0,1.0,3090,1,1,0.0,1,0.0,3,2,2,16.0,0.0,251.28666666666663,0.0,0.0,753.86,0.0,0.0,0.0,0.0,8.035926369891792,15.607472506691973
Job13v32,1GB,11.0,4382702.0,2772504.405424056,1.0,1.0,6001215.0,6001215.0,6001215.0,-0.9542574484044096,-1.0217801465212906,212042931.66666663,301394056.88112265,10.0,600121500.0,1.0,1.0,1.0,6201215.0,1200243000000.0,3100607.5,4102078.4656211175,200000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,6001215.0,6001215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['lineitem', 'part']",0.0,6001215.0,0.0,0.0,200000.0,0.0,0.0,1.0,4532,1,2,0.0,6,2.0,12,11,9,16.0,2.1763636363636363,75.06090909090909,19.58363636363636,7.98,283.2033333333333,71.80666666666666,0.0,1.0,0.0,8.418918622147897,15.640255798558085
Job2v69,1GB,14.0,1034182.2563022856,2138984.0183671326,2500.0,2500.0,149998.0,4650850.500000005,6001215.0,1.85434112303728,1.9221884311250008,1571553.75,2955147.019448652,10000.0,6001215.0,0.8595861481481482,0.25,1.0,7511215.0,9.0018225e+16,2503738.333333333,3119179.744004557,10000.0,6001215.0,200000.0,0.0,200000.0,200000.0,400000.0,40000000000.0,149998.0,70713.5065457795,99996.0,200000.0,25562.794115999986,32615.7162250656,2500.0,48625.58823199997,"['supplier', 'lineitem', 'orders']",0.0,6001215.0,0.0,1500000.0,0.0,0.0,10000.0,1.0,5743,1,3,2.0,4,4.0,16,15,7,16.0,13.11153846153846,97.43153846153848,117.69230769230771,28.40833333333333,302.68333333333334,255.0,0.0,2.0,0.0,8.655737000864299,15.831907794942268
Job9v1,1GB,15.0,270670.51666666666,515988.10007871647,0.75,1.0,6.25,1125000.0,1500000.0,0.6736362134641523,1.5635754766546852,75005.0,106058.94611017025,10.0,150000.0,0.8611111111111112,0.25,1.0,1660025.0,5.625e+16,415006.25,726562.5117562723,25.0,1500000.0,375004.16666666674,649515.4443991465,6.25,1125000.0,1125012.5,43945312.5,5.0,0.0,5.0,5.0,375002.33333333326,649517.0321182086,0.75,1125000.0,"['orders', 'customer', 'nation', 'supplier']",150000.0,0.0,25.0,1500000.0,0.0,0.0,10000.0,1.0,4325,1,4,3.0,2,4.0,17,16,7,13.352941176470587,0.10769230769230767,16.3375,0.0,0.3818181818181818,44.03333333333332,0.0,0.0,3.0,0.0,8.372167419365981,14.322343220460287
Job7v28,1GB,7.0,38679.71428571428,51108.80681681089,1.0,1.0,30189.000000000004,78113.40000000004,150000.0,1.5044847535911137,1.700834540538829,1116993.0000000002,1652692.662244557,30189.000000000004,3018900.0000000005,0.8402519999999999,0.20126,1.0,150000.0,150000.0,150000.0,0.0,150000.0,150000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30189.000000000004,0.0,30189.000000000004,30189.000000000004,['customer'],150000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1477,1,1,1.0,3,2.0,8,7,7,16.0,0.0,3.457142857142857,0.0,0.0,24.2,0.0,0.0,0.0,0.0,7.297768282531379,11.918390573078392
Job11v90,1GB,11.0,83638.81818181818,76321.70703779912,1.0,1.0,150000.0,150000.0,150000.0,-1.9563729450333391,-0.18870586422402394,700000.0,667083.2032063167,150000.0,1500000.0,1.0,1.0,1.0,160025.0,37500000000.0,53341.66666666666,83857.02241514025,25.0,150000.0,150000.0,0.0,150000.0,150000.0,300000.0,22500000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['customer', 'nation', 'supplier']",150000.0,0.0,25.0,0.0,0.0,0.0,10000.0,1.0,28633,1,3,0.0,4,2.0,12,11,8,13.5,0.0,4.987,8.824545454545452,0.0,28.730000000000004,41.60142857142857,0.0,2.0,0.0,10.262315177792935,11.983085332010205
Job2v97,1GB,14.0,287146.96428571426,289010.6058610509,2.5,11.0,400000.0,680000.0000000003,800000.0,-0.8826945473055998,0.4667107388677889,11202500.0,19275684.812737525,10000.0,40000000.0,0.8888888888888888,0.5,1.0,810025.0,200000000000.0,270008.33333333326,459013.344259547,25.0,800000.0,400000.0,0.0,400000.0,400000.0,800000.0,160000000000.0,15.0,14.142135623730953,5.0,25.0,200001.25,282840.9447076661,2.5,400000.0,"['partsupp', 'supplier', 'nation']",0.0,0.0,25.0,0.0,0.0,800000.0,10000.0,1.0,2258,1,3,2.0,4,4.0,16,15,7,16.0,0.0,10.870909090909093,0.0,0.0,74.3875,0.0,0.0,2.0,0.0,7.722234744709607,13.604820390369866
Job7v27,1GB,7.0,631093.4285714283,514817.26356312,1.0,1.0,729412.9999999995,1037647.8,1500000.0,-0.5428969610255359,0.20730416885735173,26988280.999999985,39931614.58961171,729412.9999999995,72941299.99999996,0.8972550666666667,0.486275333333333,1.0,1500000.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729412.9999999995,0.0,729412.9999999995,729412.9999999995,['orders'],0.0,0.0,0.0,1500000.0,0.0,0.0,0.0,1.0,1971,1,1,1.0,3,2.0,8,7,7,16.0,0.0,24.35,0.0,0.0,170.45000000000005,0.0,0.0,0.0,0.0,7.586296307152719,14.220975666072441
Job9v25,1GB,15.0,1468576.9666666666,2389390.1616367097,0.5,1.0,100000.0,6001215.0,6001215.0,0.05633415476658099,1.3769999691739747,3000612.5,4243492.750790615,10.0,6001215.0,0.8611111111111112,0.5,1.0,8501215.0,1.4402916e+24,2125303.75,2637986.4390078997,200000.0,6001215.0,2067071.666666667,3407068.068795857,100000.0,6001215.0,6201215.0,6.001215e+16,7.0,0.0,7.0,7.0,408333.5,622662.1308275862,0.5,1125000.0,"['orders', 'lineitem', 'part', 'partsupp']",0.0,6001215.0,0.0,1500000.0,200000.0,800000.0,0.0,1.0,6281,1,4,3.0,2,4.0,17,16,7,13.352941176470587,9.090769230769233,82.03307692307693,0.0,32.23090909090909,226.12727272727267,0.0,0.0,3.0,0.0,8.74528448245438,15.955719652421898
Job7v25,1GB,7.0,2857.4285714285716,3362.6803722200957,1.0,1.0,2500.0,5500.000000000003,10000.0,1.1605381076886223,1.503613076124085,92500.0,136862.15693170993,2500.0,250000.0,0.85,0.25,1.0,10000.0,10000.0,10000.0,0.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,0.0,2500.0,2500.0,['supplier'],0.0,0.0,0.0,0.0,0.0,0.0,10000.0,1.0,1457,1,1,1.0,3,2.0,8,7,7,16.0,0.0,0.2,0.0,0.0,1.4,0.0,0.0,0.0,0.0,7.284134806195206,9.210340371976184
Job5v97,1GB,8.0,202500.5,368810.5165842521,1.0,1.0,5000.5,800000.0,800000.0,-0.6670430942913739,1.1542169207891058,10000.0,0.0,10000.0,10000.0,1.0,1.0,1.0,810000.0,8000000000.0,405000.0,558614.3571373726,10000.0,800000.0,800000.0,0.0,800000.0,800000.0,800000.0,800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['partsupp', 'supplier']",0.0,0.0,0.0,0.0,0.0,800000.0,10000.0,1.0,1999,1,2,0.0,1,6.0,11,10,9,13.272727272727273,0.0,14.947500000000002,0.0,0.0,40.32666666666668,0.0,0.0,1.0,0.0,7.6004023345004,13.604789526648624
Job6v41,1GB,14.0,258603.57142857145,306837.3118572808,150.0,150.0,200000.0,800000.0,800000.0,-0.3940942840413757,1.0841350571916566,5642300.0,8730154.004941722,1500.0,20000000.0,1.0,1.0,1.0,1010000.0,1600000000000000.0,336666.66666666674,412350.9831846329,10000.0,800000.0,500000.0,424264.0687119285,200000.0,800000.0,1000000.0,160000000000.0,66766.66666666669,115383.45129754672,150.0,200000.0,0.0,0.0,0.0,0.0,"['supplier', 'partsupp', 'part']",0.0,0.0,0.0,0.0,200000.0,800000.0,10000.0,1.0,2129,1,3,0.0,5,0.0,14,13,7,16.0,2.394,19.139000000000006,21.542,6.840000000000002,58.102857142857154,61.548571428571435,3.0,2.0,0.0,7.663407664893478,13.825460888817444
Job2v23,1GB,14.0,1398496.607142857,2007300.6033368271,7.0,16.25,729412.9999999995,4650850.500000005,6001215.0,1.6553620024647335,1.8091038394694408,21934161.24999999,34095319.52560407,1500000.0,72941299.99999996,0.887363925925926,0.486275333333333,1.0,7701215.0,1.8003645e+18,2567071.666666666,3044257.7626423715,200000.0,6001215.0,729412.9999999995,0.0,729412.9999999995,729412.9999999995,1458825.999999999,532043324568.9993,16.0,12.727922061357855,7.0,25.0,364712.74999999977,515764.03975085815,12.5,729412.9999999995,"['orders', 'lineitem', 'part']",0.0,6001215.0,0.0,1500000.0,200000.0,0.0,0.0,1.0,6279,1,3,2.0,4,4.0,16,15,7,16.0,1.8415384615384616,76.62461538461537,16.57076923076923,3.99,275.44416666666666,35.90333333333333,0.0,2.0,0.0,8.744966011114109,15.856888666583824
Job9v89,1GB,15.0,614914.4762866667,1521113.0917152048,0.1443,1.0,150000.0,800000.0,6001215.0,9.047494686503148,3.2444494338725804,400005.0,565678.3538814262,10.0,800000.0,0.7938111111111111,0.1443,1.0,7011215.0,9.601944e+21,1752803.75,2852215.3689234117,10000.0,6001215.0,366666.66666666674,375277.67497325677,150000.0,800000.0,1100000.0,1.8e+16,10000.0,0.0,10000.0,10000.0,50833.38143333334,85889.9062643002,0.1443,150000.0,"['supplier', 'partsupp', 'part', 'lineitem']",0.0,6001215.0,0.0,0.0,200000.0,800000.0,10000.0,1.0,3808,1,4,3.0,2,4.0,17,16,7,13.352941176470587,57.98923076923077,69.02923076923075,0.0,205.5981818181818,368.7581818181818,0.0,0.0,3.0,0.0,8.244859395911256,15.763021567815043
Job3v61,1GB,11.0,600000.9090909091,716239.3454724761,2.5,2.5,150000.0,1500000.0,1500000.0,-1.671976284196072,0.543342869311056,6630000.0,7660580.917919997,150000.0,15000000.0,0.9375,0.5,1.0,1650000.0,225000000000.0,825000.0,954594.1546018393,150000.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,1500000.0,1500000.0,5.0,0.0,5.0,5.0,2.5,0.0,2.5,2.5,"['orders', 'customer']",150000.0,0.0,0.0,1500000.0,0.0,0.0,0.0,1.0,3046,1,2,1.0,5,2.0,12,11,8,16.0,0.0,19.465,0.0,0.0,86.87857142857145,0.0,0.0,1.0,0.0,8.021584533455107,14.316285845876765
Job14v69,1GB,5.0,10000.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,-3.0,0.0,370000.0,547448.6277268397,10000.0,1000000.0,1.0,1.0,1.0,10000.0,10000.0,10000.0,0.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['supplier'],0.0,0.0,0.0,0.0,0.0,0.0,10000.0,1.0,392,1,1,0.0,3,0.0,5,4,4,16.0,0.0,0.28,0.0,0.0,1.4,0.0,0.0,0.0,0.0,5.971261839790463,9.210340371976184
Job13v18,1GB,11.0,691019.7272727273,1763008.5245949943,1.0,1.0,200000.0,200000.0,6001215.0,6.063997659158258,2.8351658199121315,7066668.333333332,10044433.204517648,10.0,20000000.0,1.0,1.0,1.0,6201215.0,1200243000000.0,3100607.5,4102078.4656211175,200000.0,6001215.0,200000.0,0.0,200000.0,200000.0,200000.0,200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['part', 'lineitem']",0.0,6001215.0,0.0,0.0,200000.0,0.0,0.0,1.0,5626,1,2,0.0,6,2.0,12,11,9,16.0,68.53272727272727,207.9818181818182,616.3636363636364,251.28666666666663,1012.6,2260.0,0.0,1.0,0.0,8.635153989049803,15.640255798558085
Job4v52,1GB,7.0,64286.285714285725,80177.8380512435,1.0,1.0,1.0,150000.0,150000.0,-1.9166666666666667,0.2886751345948129,550033.3333333335,826102.2959254703,100.0,1500000.0,1.0,1.0,1.0,150000.0,150000.0,150000.0,0.0,150000.0,150000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['customer'],150000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1595,1,1,0.0,3,4.0,9,8,8,11.0,0.0,3.025,0.0,0.0,24.2,0.0,0.0,0.0,0.0,7.374629015218946,11.918390573078392
Job1v40,1GB,4.0,150000.0,0.0,150000.0,150000.0,150000.0,150000.0,150000.0,-3.0,0.0,825000.0,954594.1546018393,150000.0,1500000.0,1.0,1.0,1.0,150000.0,150000.0,150000.0,0.0,150000.0,150000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['customer'],150000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,437,1,1,0.0,2,0.0,4,3,3,16.0,0.0,6.05,0.0,0.0,24.2,0.0,0.0,0.0,0.0,6.07993319509559,11.918390573078392
Job5v24,1GB,8.0,581250.5,762484.9272516802,1.0,1.0,75000.5,1500000.0,1500000.0,-1.730284881439231,0.5032785988148054,1500000.0,0.0,1500000.0,1500000.0,1.0,1.0,1.0,1650000.0,225000000000.0,825000.0,954594.1546018393,150000.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,1500000.0,1500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['customer', 'orders']",150000.0,0.0,0.0,1500000.0,0.0,0.0,0.0,1.0,2455,1,2,0.0,1,6.0,11,10,9,13.272727272727273,0.0,24.33125,0.0,0.0,121.7,0.0,0.0,1.0,0.0,7.805882040228621,14.316285845876765
Job8v89,1GB,6.0,500000.66666666674,774596.1528437039,1.0,1.0,1.0,1500000.0,1500000.0,-1.5,0.7071067811865476,750005.0,1060653.1007120095,10.0,1500000.0,1.0,1.0,1.0,1500000.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['orders'],0.0,0.0,0.0,1500000.0,0.0,0.0,0.0,1.0,1995,1,1,0.0,2,4.0,8,7,7,10.375,0.0,24.35,0.0,0.0,170.45,0.0,0.0,0.0,0.0,7.598399329323964,14.220975666072441
Job8v13,1GB,6.0,266667.33333333326,413117.7071976783,1.0,1.0,1.0,800000.0,800000.0,-1.5000000000000002,0.7071067811865478,400005.0,565678.3538814262,10.0,800000.0,1.0,1.0,1.0,800000.0,800000.0,800000.0,0.0,800000.0,800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['partsupp'],0.0,0.0,0.0,0.0,0.0,800000.0,0.0,1.0,1323,1,1,0.0,2,4.0,8,7,7,10.375,0.0,16.882857142857144,0.0,0.0,118.18,0.0,0.0,0.0,0.0,7.187657164114956,13.592367006650065
Job12v58,1GB,9.0,322222.55555555556,365813.0708135342,1.0,1.0,150000.0,800000.0,800000.0,-1.5028914697028148,0.5817065140101055,4075000.0,5550788.232314399,150000.0,8000000.0,0.95,0.75,1.0,1000000.0,160000000000.0,500000.0,424264.0687119285,200000.0,800000.0,800000.0,0.0,800000.0,800000.0,800000.0,800000.0,0.0,0.0,0.0,0.0,150000.0,0.0,150000.0,150000.0,"['part', 'partsupp']",0.0,0.0,0.0,0.0,200000.0,800000.0,0.0,1.0,2371,1,2,1.0,2,2.0,10,9,7,11.5,0.0,17.765,0.0,0.0,61.636,0.0,0.0,1.0,1.0,7.771067086065407,13.815510557964275
Job3v42,1GB,11.0,2255007.727272727,2971239.936113468,37.5,37.5,200000.0,6001215.0,6001215.0,-1.6779381947408376,0.5645195200447599,17642673.0,24925855.93402,200000.0,60012150.0,0.90625,0.25,1.0,6201215.0,1200243000000.0,3100607.5,4102078.4656211175,200000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,6001215.0,6001215.0,150.0,0.0,150.0,150.0,37.5,0.0,37.5,37.5,"['lineitem', 'part']",0.0,6001215.0,0.0,0.0,200000.0,0.0,0.0,1.0,11428,1,2,1.0,5,2.0,12,11,8,16.0,0.0,77.78,0.0,0.0,336.7628571428572,0.0,0.0,1.0,0.0,9.343821763350665,15.640255798558085
Job5v11,1GB,8.0,2437956.125,2993915.3506804164,1.0,1.0,750000.5,6001215.0,6001215.0,-1.728525928028048,0.4378548932554274,6001215.0,0.0,6001215.0,6001215.0,1.0,1.0,1.0,7501215.0,9001822500000.0,3750607.5,3182839.650078605,1500000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,6001215.0,6001215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['orders', 'lineitem']",0.0,6001215.0,0.0,1500000.0,0.0,0.0,0.0,1.0,5455,1,2,0.0,1,6.0,11,10,9,13.272727272727273,0.0,115.53875,0.0,0.0,559.39,0.0,0.0,1.0,0.0,8.604287898267172,15.830575565385955
Job10v12,1GB,3.0,200000.0,0.0,200000.0,200000.0,200000.0,200000.0,200000.0,-3.0,0.0,200000.0,0.0,200000.0,200000.0,1.0,1.0,1.0,200000.0,200000.0,200000.0,0.0,200000.0,200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['part'],0.0,0.0,0.0,0.0,200000.0,0.0,0.0,1.0,399,1,1,0.0,1,0.0,3,2,2,16.0,0.0,7.98,0.0,0.0,23.94,0.0,0.0,0.0,0.0,5.988961416889863,12.206072645530176
Job13v57,1GB,11.0,1104545.6363636365,678400.1996677584,1.0,1.0,1500000.0,1500000.0,1500000.0,-0.9212271145556216,-1.0313240236302863,53000001.66666666,75333258.17990363,10.0,150000000.0,1.0,1.0,1.0,1650000.0,225000000000.0,825000.0,954594.1546018393,150000.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,1500000.0,1500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['orders', 'customer']",150000.0,0.0,0.0,1500000.0,0.0,0.0,0.0,1.0,2168,1,2,0.0,6,2.0,12,11,9,16.0,2.2,22.09454545454545,19.797272727272727,8.066666666666666,89.08,72.59,0.0,1.0,0.0,7.681560362559536,14.316285845876765
Job13v23,1GB,11.0,600000.1818181818,346409.8151036769,1.0,1.0,800000.0,800000.0,800000.0,-0.7266683733326351,-1.0899535990128195,28266668.33333333,40177737.03931093,10.0,80000000.0,1.0,1.0,1.0,1000000.0,160000000000.0,500000.0,424264.0687119285,200000.0,800000.0,800000.0,0.0,800000.0,800000.0,800000.0,800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['partsupp', 'part']",0.0,0.0,0.0,0.0,200000.0,800000.0,0.0,1.0,2074,1,2,0.0,6,2.0,12,11,9,16.0,2.1763636363636363,17.271818181818183,19.58363636363636,7.98,71.31,71.80666666666666,0.0,1.0,0.0,7.637234388789473,13.815510557964275
Job3v98,1GB,11.0,54555.454545454544,75670.81915126019,2.5,2.5,25.0,150000.0,150000.0,-1.678571417469623,0.566946665461952,330555.0,656919.5675651624,25.0,1500000.0,0.9375,0.5,1.0,150025.0,3750000.0,75012.5,106048.33950845248,25.0,150000.0,150000.0,0.0,150000.0,150000.0,150000.0,150000.0,5.0,0.0,5.0,5.0,2.5,0.0,2.5,2.5,"['customer', 'nation']",150000.0,0.0,25.0,0.0,0.0,0.0,0.0,1.0,2237,1,2,1.0,5,2.0,12,11,8,16.0,0.0,2.6888888888888887,0.0,0.0,24.2,0.0,0.0,1.0,0.0,7.71289096149013,11.918557225857713
Job10v50,1GB,3.0,6001215.0,0.0,6001215.0,6001215.0,6001215.0,6001215.0,6001215.0,-3.0,0.0,6001215.0,0.0,6001215.0,6001215.0,1.0,1.0,1.0,6001215.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['lineitem'],0.0,6001215.0,0.0,0.0,0.0,0.0,0.0,1.0,3062,1,1,0.0,1,0.0,3,2,2,16.0,0.0,251.28666666666663,0.0,0.0,753.86,0.0,0.0,0.0,0.0,8.026823576217629,15.607472506691973
Job9v59,1GB,15.0,1694743.166666667,2311486.6067444687,0.5,1.0,800000.0,6001215.0,6001215.0,-0.10152173455149384,1.2521301201139106,3000612.5,4243492.750790615,10.0,6001215.0,0.8611111111111112,0.5,1.0,7011215.0,9.601944e+21,1752803.75,2852215.3689234117,10000.0,6001215.0,3000405.0,2598777.691930381,1500000.0,6001215.0,9001215.0,1.350273375e+19,1500000.0,0.0,1500000.0,1500000.0,135833.5,228805.62802682546,0.5,400000.0,"['supplier', 'lineitem', 'partsupp', 'part']",0.0,6001215.0,0.0,0.0,200000.0,800000.0,10000.0,1.0,7596,1,4,3.0,2,4.0,17,16,7,13.352941176470587,1.8415384615384616,69.02923076923078,0.0,6.52909090909091,169.68909090909094,0.0,0.0,3.0,0.0,8.935377071932178,15.763021567815043
Job14v95,1GB,5.0,1500000.0,0.0,1500000.0,1500000.0,1500000.0,1500000.0,1500000.0,-3.0,0.0,55500000.0,82117294.15902597,1500000.0,150000000.0,1.0,1.0,1.0,1500000.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['orders'],0.0,0.0,0.0,1500000.0,0.0,0.0,0.0,1.0,1106,1,1,0.0,3,0.0,5,4,4,16.0,0.0,34.09,0.0,0.0,170.45,0.0,0.0,0.0,0.0,7.00850518208228,14.220975666072441
Job13v7,1GB,11.0,7275.181818181818,4666.793884846035,1.0,1.0,10000.0,10000.0,10000.0,-0.9583123429667646,-1.0206266614223212,353335.0,502220.3235134954,10.0,1000000.0,1.0,1.0,1.0,10025.0,250000.0,5012.5,7053.39014233581,25.0,10000.0,10000.0,0.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['supplier', 'nation']",0.0,0.0,25.0,0.0,0.0,0.0,10000.0,1.0,1835,1,2,0.0,6,2.0,12,11,9,16.0,0.0,0.15555555555555556,0.0,0.0,1.4,0.0,0.0,1.0,0.0,7.51479976048867,9.21283725217477
Job11v39,1GB,11.0,3419753.8181818184,2978686.135038259,1.0,1.0,6001215.0,6001215.0,6001215.0,-1.9249640773431196,-0.20783758131607466,38003645.0,37843445.83249456,6001215.0,80000000.0,1.0,1.0,1.0,6811215.0,4.800972e+16,2270405.0,3255031.864986117,10000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,12002430.0,36014581476225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['supplier', 'lineitem', 'partsupp']",0.0,6001215.0,0.0,0.0,0.0,800000.0,10000.0,1.0,8791,1,3,0.0,4,2.0,12,11,8,13.5,35.819,152.00727272727275,290.0,153.51,805.9457142857144,1367.142857142857,0.0,2.0,0.0,9.081483749851179,15.734081076308708
