plan_id,data_id,outCardinality_count,outCardinality_mean,outCardinality_std,outCardinality_min,outCardinality_10%,outCardinality_50%,outCardinality_90%,outCardinality_max,outCardinality_kurtosis,outCardinality_skew,complexity_mean,complexity_std,complexity_min,complexity_max,selectivity_mean,selectivity_min,selectivity_max,sourceCardinalitySum,sourceCardinalityProd,sourceOutCard_mean,sourceOutCard_std,sourceOutCard_min,sourceOutCard_max,joinOutCard_mean,joinOutCard_std,joinOutCard_min,joinOutCard_max,joinOutCard_sum,joinOutCard_prod,groupbyOutCard_mean,groupbyOutCard_std,groupbyOutCard_min,groupbyOutCard_max,filterOutCard_mean,filterOutCard_std,filterOutCard_min,filterOutCard_max,tables,t_0,t_1,t_2,t_3,t_4,t_5,t_6,data_size,netRunTime,Data Sink,Data Source,Filter,Group by,Join,Map,n_nodes,n_edges,longest_path_len,avg_parallelism,Network,Disk I/O,CPU,Cumulative Network,Cumulative Disk I/O,Cumulative CPU,Reduce,Sort-Partition,Partition,Log_netRunTime,Log_sourceCardinalitySum
Job0v8,5GB,12.0,1625000.6666666667,2766479.1210623765,1.0,1.2000000000000002,750000.0,6825000.000000003,7500000.0,1.0872868300435865,1.723750555313266,26500050.0,37666587.58123703,300.0,75000000.0,1.0,1.0,1.0,8250000.0,5625000000000.0,4125000.0,4772970.773009196,750000.0,7500000.0,750000.0,0.0,750000.0,750000.0,750000.0,750000.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,"['customer', 'orders']",750000.0,0.0,0.0,7500000.0,0.0,0.0,0.0,5.0,22077,1,2,0.0,1.0,1.0,6,13,12,8,13.692307692307692,0.0,89.4609090909091,0.0,0.0,333.1828571428572,0.0,2.0,0.0,0.0,10.00229162159471,15.925723758310864
Job0v9,10GB,12.0,4016671.0,4160597.082744473,1.0,3.400000000000002,4050000.0,8000000.0,8000000.0,-1.999722337223431,-0.00020941844083584746,149500416.66666666,320133332.38049686,2500.0,800000000.0,1.0,1.0,1.0,8100000.0,800000000000.0,4050000.0,5586143.571373725,100000.0,8000000.0,8000000.0,0.0,8000000.0,8000000.0,8000000.0,8000000.0,25.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,"['partsupp', 'supplier']",0.0,0.0,0.0,0.0,0.0,8000000.0,100000.0,10.0,7061,1,2,0.0,1.0,1.0,6,13,12,8,13.692307692307692,0.0,110.37090909090908,0.0,0.0,861.1657142857142,0.0,2.0,0.0,0.0,8.862341963516347,15.907374619642667
Job0v9,1GB,12.0,401671.0,416055.60100019845,1.0,3.400000000000002,405000.0,800000.0,800000.0,-1.9997229772269198,-0.00020893435072178715,14950416.666666666,32013123.106652163,2500.0,80000000.0,1.0,1.0,1.0,810000.0,8000000000.0,405000.0,558614.3571373726,10000.0,800000.0,800000.0,0.0,800000.0,800000.0,800000.0,800000.0,25.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,"['partsupp', 'supplier']",0.0,0.0,0.0,0.0,0.0,800000.0,10000.0,1.0,2233,1,2,0.0,1.0,1.0,6,13,12,8,13.692307692307692,0.0,10.870909090909093,0.0,0.0,84.81428571428572,0.0,2.0,0.0,0.0,7.711101251840158,13.604789526648622
Job0v9,50GB,12.0,20083337.666666668,20803003.66861615,1.0,3.400000000000002,20250000.0,40000000.0,40000000.0,-1.9997222802020538,-0.0002094615694669021,747500416.6666666,1600667595.8802447,2500.0,4000000000.0,1.0,1.0,1.0,40500000.0,20000000000000.0,20250000.0,27930717.85686863,500000.0,40000000.0,40000000.0,0.0,40000000.0,40000000.0,40000000.0,40000000.0,25.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,"['partsupp', 'supplier']",0.0,0.0,0.0,0.0,0.0,40000000.0,500000.0,50.0,37211,1,2,0.0,1.0,1.0,6,13,12,8,13.692307692307692,0.0,555.5336363636363,0.0,0.0,4334.534285714285,0.0,2.0,0.0,0.0,10.524359695475658,17.516812532076766
Job0v9,5GB,12.0,2008337.6666666667,2080296.2595183556,1.0,3.400000000000002,2025000.0,4000000.0,4000000.0,-1.9997224084698055,-0.0002093645526385049,74750416.66666667,160066549.444416,2500.0,400000000.0,1.0,1.0,1.0,4050000.0,200000000000.0,2025000.0,2793071.7856868627,50000.0,4000000.0,4000000.0,0.0,4000000.0,4000000.0,4000000.0,4000000.0,25.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,"['partsupp', 'supplier']",0.0,0.0,0.0,0.0,0.0,4000000.0,50000.0,5.0,3670,1,2,0.0,1.0,1.0,6,13,12,8,13.692307692307692,0.0,54.806363636363635,0.0,0.0,427.6042857142857,0.0,2.0,0.0,0.0,8.207946941048617,15.214227439082721
Job10v0,10GB,3.0,2000000.0,0.0,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,-3.0,0.0,2000000.0,0.0,2000000.0,2000000.0,1.0,1.0,1.0,2000000.0,2000000.0,2000000.0,0.0,2000000.0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['part'],0.0,0.0,0.0,0.0,2000000.0,0.0,0.0,10.0,1465,1,1,0.0,0.0,0.0,1,3,2,2,16.0,0.0,80.44666666666667,0.0,0.0,241.34,0.0,0.0,0.0,0.0,7.289610521451167,14.508657738524219
Job10v0,1GB,3.0,200000.0,0.0,200000.0,200000.0,200000.0,200000.0,200000.0,-3.0,0.0,200000.0,0.0,200000.0,200000.0,1.0,1.0,1.0,200000.0,200000.0,200000.0,0.0,200000.0,200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['part'],0.0,0.0,0.0,0.0,200000.0,0.0,0.0,1.0,397,1,1,0.0,0.0,0.0,1,3,2,2,16.0,0.0,7.98,0.0,0.0,23.94,0.0,0.0,0.0,0.0,5.983936280687191,12.206072645530174
Job10v0,50GB,3.0,10000000.0,0.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,-3.0,0.0,10000000.0,0.0,10000000.0,10000000.0,1.0,1.0,1.0,10000000.0,10000000.0,10000000.0,0.0,10000000.0,10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['part'],0.0,0.0,0.0,0.0,10000000.0,0.0,0.0,50.0,5256,1,1,0.0,0.0,0.0,1,3,2,2,16.0,0.0,403.3333333333333,0.0,0.0,1210.0,0.0,0.0,0.0,0.0,8.567125560164447,16.11809565095832
Job10v0,5GB,3.0,1000000.0,0.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,-3.0,0.0,1000000.0,0.0,1000000.0,1000000.0,1.0,1.0,1.0,1000000.0,1000000.0,1000000.0,0.0,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['part'],0.0,0.0,0.0,0.0,1000000.0,0.0,0.0,5.0,911,1,1,0.0,0.0,0.0,1,3,2,2,16.0,0.0,40.04,0.0,0.0,120.12,0.0,0.0,0.0,0.0,6.814542897259958,13.815510557964274
Job10v1,10GB,3.0,100000.0,0.0,100000.0,100000.0,100000.0,100000.0,100000.0,-3.0,0.0,100000.0,0.0,100000.0,100000.0,1.0,1.0,1.0,100000.0,100000.0,100000.0,0.0,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['supplier'],0.0,0.0,0.0,0.0,0.0,0.0,100000.0,10.0,378,1,1,0.0,0.0,0.0,1,3,2,2,16.0,0.0,4.693333333333333,0.0,0.0,14.08,0.0,0.0,0.0,0.0,5.934894195619588,11.512925464970229
Job10v1,1GB,3.0,10000.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,-3.0,0.0,10000.0,0.0,10000.0,10000.0,1.0,1.0,1.0,10000.0,10000.0,10000.0,0.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['supplier'],0.0,0.0,0.0,0.0,0.0,0.0,10000.0,1.0,381,1,1,0.0,0.0,0.0,1,3,2,2,16.0,0.0,0.4666666666666666,0.0,0.0,1.3999999999999997,0.0,0.0,0.0,0.0,5.942799375126701,9.210340371976184
Job10v1,50GB,3.0,500000.0,0.0,500000.0,500000.0,500000.0,500000.0,500000.0,-3.0,0.0,500000.0,0.0,500000.0,500000.0,1.0,1.0,1.0,500000.0,500000.0,500000.0,0.0,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['supplier'],0.0,0.0,0.0,0.0,0.0,0.0,500000.0,50.0,609,1,1,0.0,0.0,0.0,1,3,2,2,16.0,0.0,23.623333333333335,0.0,0.0,70.87,0.0,0.0,0.0,0.0,6.411818267709897,13.122363377404328
Job10v1,5GB,3.0,50000.0,0.0,50000.0,50000.0,50000.0,50000.0,50000.0,-3.0,0.0,50000.0,0.0,50000.0,50000.0,1.0,1.0,1.0,50000.0,50000.0,50000.0,0.0,50000.0,50000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['supplier'],0.0,0.0,0.0,0.0,0.0,0.0,50000.0,5.0,389,1,1,0.0,0.0,0.0,1,3,2,2,16.0,0.0,2.3466666666666667,0.0,0.0,7.04,0.0,0.0,0.0,0.0,5.963579343618446,10.819778284410283
Job10v2,10GB,3.0,59986052.0,0.0,59986052.0,59986052.0,59986052.0,59986052.0,59986052.0,-3.0,0.0,59986052.0,0.0,59986052.0,59986052.0,1.0,1.0,1.0,59986052.0,59986052.0,59986052.0,0.0,59986052.0,59986052.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['lineitem'],0.0,59986052.0,0.0,0.0,0.0,0.0,0.0,10.0,29552,1,1,0.0,0.0,0.0,1,3,2,2,16.0,0.0,2573.3333333333335,0.0,0.0,7720.0,0.0,0.0,0.0,0.0,10.29390670243902,17.909622626495143
Job10v2,1GB,3.0,6001215.0,0.0,6001215.0,6001215.0,6001215.0,6001215.0,6001215.0,-3.0,0.0,6001215.0,0.0,6001215.0,6001215.0,1.0,1.0,1.0,6001215.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['lineitem'],0.0,6001215.0,0.0,0.0,0.0,0.0,0.0,1.0,3689,1,1,0.0,0.0,0.0,1,3,2,2,16.0,0.0,251.28666666666666,0.0,0.0,753.86,0.0,0.0,0.0,0.0,8.213110697596676,15.607472506691972
Job10v2,50GB,3.0,300005811.0,0.0,300005811.0,300005811.0,300005811.0,300005811.0,300005811.0,-3.0,0.0,300005811.0,0.0,300005811.0,300005811.0,1.0,1.0,1.0,300005811.0,300005811.0,300005811.0,0.0,300005811.0,300005811.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['lineitem'],0.0,300005811.0,0.0,0.0,0.0,0.0,0.0,50.0,126165,1,1,0.0,0.0,0.0,1,3,2,2,16.0,0.0,13076.666666666666,0.0,0.0,39230.0,0.0,0.0,0.0,0.0,11.745345853064647,19.519312402432877
Job10v2,5GB,3.0,29999795.0,0.0,29999795.0,29999795.0,29999795.0,29999795.0,29999795.0,-3.0,0.0,29999795.0,0.0,29999795.0,29999795.0,1.0,1.0,1.0,29999795.0,29999795.0,29999795.0,0.0,29999795.0,29999795.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['lineitem'],0.0,29999795.0,0.0,0.0,0.0,0.0,0.0,5.0,16310,1,1,0.0,0.0,0.0,1,3,2,2,16.0,0.0,1276.6666666666667,0.0,0.0,3830.0,0.0,0.0,0.0,0.0,9.69953369561506,17.21670110626975
Job10v3,10GB,3.0,15000000.0,0.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,-3.0,0.0,15000000.0,0.0,15000000.0,15000000.0,1.0,1.0,1.0,15000000.0,15000000.0,15000000.0,0.0,15000000.0,15000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['orders'],0.0,0.0,0.0,15000000.0,0.0,0.0,0.0,10.0,7286,1,1,0.0,0.0,0.0,1,3,2,2,16.0,0.0,576.6666666666666,0.0,0.0,1730.0,0.0,0.0,0.0,0.0,8.89370997756851,16.523560759066484
Job10v3,1GB,3.0,1500000.0,0.0,1500000.0,1500000.0,1500000.0,1500000.0,1500000.0,-3.0,0.0,1500000.0,0.0,1500000.0,1500000.0,1.0,1.0,1.0,1500000.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['orders'],0.0,0.0,0.0,1500000.0,0.0,0.0,0.0,1.0,1269,1,1,0.0,0.0,0.0,1,3,2,2,16.0,0.0,56.81666666666666,0.0,0.0,170.45,0.0,0.0,0.0,0.0,7.1459844677143876,14.22097566607244
Job10v3,50GB,3.0,75000000.0,0.0,75000000.0,75000000.0,75000000.0,75000000.0,75000000.0,-3.0,0.0,75000000.0,0.0,75000000.0,75000000.0,1.0,1.0,1.0,75000000.0,75000000.0,75000000.0,0.0,75000000.0,75000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['orders'],0.0,0.0,0.0,75000000.0,0.0,0.0,0.0,50.0,29525,1,1,0.0,0.0,0.0,1,3,2,2,16.0,0.0,2926.6666666666665,0.0,0.0,8780.0,0.0,0.0,0.0,0.0,10.292992641065563,18.132998671500584
Job10v3,5GB,3.0,7500000.0,0.0,7500000.0,7500000.0,7500000.0,7500000.0,7500000.0,-3.0,0.0,7500000.0,0.0,7500000.0,7500000.0,1.0,1.0,1.0,7500000.0,7500000.0,7500000.0,0.0,7500000.0,7500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['orders'],0.0,0.0,0.0,7500000.0,0.0,0.0,0.0,5.0,3263,1,1,0.0,0.0,0.0,1,3,2,2,16.0,0.0,287.56333333333333,0.0,0.0,862.69,0.0,0.0,0.0,0.0,8.09040229659332,15.830413578506539
Job10v4,10GB,3.0,1500000.0,0.0,1500000.0,1500000.0,1500000.0,1500000.0,1500000.0,-3.0,0.0,1500000.0,0.0,1500000.0,1500000.0,1.0,1.0,1.0,1500000.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['customer'],1500000.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1926,1,1,0.0,0.0,0.0,1,3,2,2,16.0,0.0,81.11666666666666,0.0,0.0,243.35,0.0,0.0,0.0,0.0,7.563200592358071,14.22097566607244
Job10v4,1GB,3.0,150000.0,0.0,150000.0,150000.0,150000.0,150000.0,150000.0,-3.0,0.0,150000.0,0.0,150000.0,150000.0,1.0,1.0,1.0,150000.0,150000.0,150000.0,0.0,150000.0,150000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['customer'],150000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,410,1,1,0.0,0.0,0.0,1,3,2,2,16.0,0.0,8.066666666666666,0.0,0.0,24.2,0.0,0.0,0.0,0.0,6.016157159698354,11.918390573078392
Job10v4,50GB,3.0,7500000.0,0.0,7500000.0,7500000.0,7500000.0,7500000.0,7500000.0,-3.0,0.0,7500000.0,0.0,7500000.0,7500000.0,1.0,1.0,1.0,7500000.0,7500000.0,7500000.0,0.0,7500000.0,7500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['customer'],7500000.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,3538,1,1,0.0,0.0,0.0,1,3,2,2,16.0,0.0,406.6666666666667,0.0,0.0,1220.0,0.0,0.0,0.0,0.0,8.17131687471973,15.830413578506539
Job10v4,5GB,3.0,750000.0,0.0,750000.0,750000.0,750000.0,750000.0,750000.0,-3.0,0.0,750000.0,0.0,750000.0,750000.0,1.0,1.0,1.0,750000.0,750000.0,750000.0,0.0,750000.0,750000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['customer'],750000.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,766,1,1,0.0,0.0,0.0,1,3,2,2,16.0,0.0,40.46,0.0,0.0,121.38,0.0,0.0,0.0,0.0,6.641182169740591,13.527828485512494
Job10v5,10GB,3.0,8000000.0,0.0,8000000.0,8000000.0,8000000.0,8000000.0,8000000.0,-3.0,0.0,8000000.0,0.0,8000000.0,8000000.0,1.0,1.0,1.0,8000000.0,8000000.0,8000000.0,0.0,8000000.0,8000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['partsupp'],0.0,0.0,0.0,0.0,0.0,8000000.0,0.0,10.0,3202,1,1,0.0,0.0,0.0,1,3,2,2,16.0,0.0,400.0,0.0,0.0,1200.0,0.0,0.0,0.0,0.0,8.07153089355666,15.89495209964411
Job10v5,1GB,3.0,800000.0,0.0,800000.0,800000.0,800000.0,800000.0,800000.0,-3.0,0.0,800000.0,0.0,800000.0,800000.0,1.0,1.0,1.0,800000.0,800000.0,800000.0,0.0,800000.0,800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['partsupp'],0.0,0.0,0.0,0.0,0.0,800000.0,0.0,1.0,803,1,1,0.0,0.0,0.0,1,3,2,2,16.0,0.0,39.39333333333334,0.0,0.0,118.18,0.0,0.0,0.0,0.0,6.688354713946762,13.592367006650065
Job10v5,50GB,3.0,40000000.0,0.0,40000000.0,40000000.0,40000000.0,40000000.0,40000000.0,-3.0,0.0,40000000.0,0.0,40000000.0,40000000.0,1.0,1.0,1.0,40000000.0,40000000.0,40000000.0,0.0,40000000.0,40000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['partsupp'],0.0,0.0,0.0,0.0,0.0,40000000.0,0.0,50.0,15858,1,1,0.0,0.0,0.0,1,3,2,2,16.0,0.0,2013.3333333333333,0.0,0.0,6040.0,0.0,0.0,0.0,0.0,9.671429383832344,17.50439001207821
Job10v5,5GB,3.0,4000000.0,0.0,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0,-3.0,0.0,4000000.0,0.0,4000000.0,4000000.0,1.0,1.0,1.0,4000000.0,4000000.0,4000000.0,0.0,4000000.0,4000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['partsupp'],0.0,0.0,0.0,0.0,0.0,4000000.0,0.0,5.0,2600,1,1,0.0,0.0,0.0,1,3,2,2,16.0,0.0,198.61,0.0,0.0,595.83,0.0,0.0,0.0,0.0,7.8632667240095735,15.201804919084164
Job10v6,10GB,3.0,2000000.0,0.0,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,-3.0,0.0,2000000.0,0.0,2000000.0,2000000.0,1.0,1.0,1.0,2000000.0,2000000.0,2000000.0,0.0,2000000.0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['part'],0.0,0.0,0.0,0.0,2000000.0,0.0,0.0,10.0,1399,1,1,0.0,0.0,0.0,1,3,2,2,16.0,0.0,80.44666666666667,0.0,0.0,241.34,0.0,0.0,0.0,0.0,7.243512974665482,14.508657738524219
Job10v6,1GB,3.0,200000.0,0.0,200000.0,200000.0,200000.0,200000.0,200000.0,-3.0,0.0,200000.0,0.0,200000.0,200000.0,1.0,1.0,1.0,200000.0,200000.0,200000.0,0.0,200000.0,200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['part'],0.0,0.0,0.0,0.0,200000.0,0.0,0.0,1.0,459,1,1,0.0,0.0,0.0,1,3,2,2,16.0,0.0,7.98,0.0,0.0,23.94,0.0,0.0,0.0,0.0,6.129050210060545,12.206072645530174
Job10v6,50GB,3.0,10000000.0,0.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,-3.0,0.0,10000000.0,0.0,10000000.0,10000000.0,1.0,1.0,1.0,10000000.0,10000000.0,10000000.0,0.0,10000000.0,10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['part'],0.0,0.0,0.0,0.0,10000000.0,0.0,0.0,50.0,3881,1,1,0.0,0.0,0.0,1,3,2,2,16.0,0.0,403.3333333333333,0.0,0.0,1210.0,0.0,0.0,0.0,0.0,8.263848131368906,16.11809565095832
Job10v6,5GB,3.0,1000000.0,0.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,-3.0,0.0,1000000.0,0.0,1000000.0,1000000.0,1.0,1.0,1.0,1000000.0,1000000.0,1000000.0,0.0,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['part'],0.0,0.0,0.0,0.0,1000000.0,0.0,0.0,5.0,826,1,1,0.0,0.0,0.0,1,3,2,2,16.0,0.0,40.04,0.0,0.0,120.12,0.0,0.0,0.0,0.0,6.716594773520978,13.815510557964274
Job10v7,10GB,3.0,100000.0,0.0,100000.0,100000.0,100000.0,100000.0,100000.0,-3.0,0.0,100000.0,0.0,100000.0,100000.0,1.0,1.0,1.0,100000.0,100000.0,100000.0,0.0,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['supplier'],0.0,0.0,0.0,0.0,0.0,0.0,100000.0,10.0,378,1,1,0.0,0.0,0.0,1,3,2,2,16.0,0.0,4.693333333333333,0.0,0.0,14.08,0.0,0.0,0.0,0.0,5.934894195619588,11.512925464970229
Job10v7,1GB,3.0,10000.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,-3.0,0.0,10000.0,0.0,10000.0,10000.0,1.0,1.0,1.0,10000.0,10000.0,10000.0,0.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['supplier'],0.0,0.0,0.0,0.0,0.0,0.0,10000.0,1.0,380,1,1,0.0,0.0,0.0,1,3,2,2,16.0,0.0,0.4666666666666666,0.0,0.0,1.3999999999999997,0.0,0.0,0.0,0.0,5.940171252720432,9.210340371976184
Job10v7,50GB,3.0,500000.0,0.0,500000.0,500000.0,500000.0,500000.0,500000.0,-3.0,0.0,500000.0,0.0,500000.0,500000.0,1.0,1.0,1.0,500000.0,500000.0,500000.0,0.0,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['supplier'],0.0,0.0,0.0,0.0,0.0,0.0,500000.0,50.0,617,1,1,0.0,0.0,0.0,1,3,2,2,16.0,0.0,23.623333333333335,0.0,0.0,70.87,0.0,0.0,0.0,0.0,6.424869023905388,13.122363377404328
Job10v7,5GB,3.0,50000.0,0.0,50000.0,50000.0,50000.0,50000.0,50000.0,-3.0,0.0,50000.0,0.0,50000.0,50000.0,1.0,1.0,1.0,50000.0,50000.0,50000.0,0.0,50000.0,50000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['supplier'],0.0,0.0,0.0,0.0,0.0,0.0,50000.0,5.0,382,1,1,0.0,0.0,0.0,1,3,2,2,16.0,0.0,2.3466666666666667,0.0,0.0,7.04,0.0,0.0,0.0,0.0,5.945420608606575,10.819778284410283
Job10v8,10GB,3.0,59986052.0,0.0,59986052.0,59986052.0,59986052.0,59986052.0,59986052.0,-3.0,0.0,59986052.0,0.0,59986052.0,59986052.0,1.0,1.0,1.0,59986052.0,59986052.0,59986052.0,0.0,59986052.0,59986052.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['lineitem'],0.0,59986052.0,0.0,0.0,0.0,0.0,0.0,10.0,29538,1,1,0.0,0.0,0.0,1,3,2,2,16.0,0.0,2573.3333333333335,0.0,0.0,7720.0,0.0,0.0,0.0,0.0,10.293432848986255,17.909622626495143
Job10v8,1GB,3.0,6001215.0,0.0,6001215.0,6001215.0,6001215.0,6001215.0,6001215.0,-3.0,0.0,6001215.0,0.0,6001215.0,6001215.0,1.0,1.0,1.0,6001215.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['lineitem'],0.0,6001215.0,0.0,0.0,0.0,0.0,0.0,1.0,3460,1,1,0.0,0.0,0.0,1,3,2,2,16.0,0.0,251.28666666666666,0.0,0.0,753.86,0.0,0.0,0.0,0.0,8.14902386805177,15.607472506691972
Job10v8,50GB,3.0,300005811.0,0.0,300005811.0,300005811.0,300005811.0,300005811.0,300005811.0,-3.0,0.0,300005811.0,0.0,300005811.0,300005811.0,1.0,1.0,1.0,300005811.0,300005811.0,300005811.0,0.0,300005811.0,300005811.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['lineitem'],0.0,300005811.0,0.0,0.0,0.0,0.0,0.0,50.0,126856,1,1,0.0,0.0,0.0,1,3,2,2,16.0,0.0,13076.666666666666,0.0,0.0,39230.0,0.0,0.0,0.0,0.0,11.750807863869403,19.519312402432877
Job10v8,5GB,3.0,29999795.0,0.0,29999795.0,29999795.0,29999795.0,29999795.0,29999795.0,-3.0,0.0,29999795.0,0.0,29999795.0,29999795.0,1.0,1.0,1.0,29999795.0,29999795.0,29999795.0,0.0,29999795.0,29999795.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['lineitem'],0.0,29999795.0,0.0,0.0,0.0,0.0,0.0,5.0,17388,1,1,0.0,0.0,0.0,1,3,2,2,16.0,0.0,1276.6666666666667,0.0,0.0,3830.0,0.0,0.0,0.0,0.0,9.763535592108683,17.21670110626975
Job10v9,10GB,3.0,15000000.0,0.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,-3.0,0.0,15000000.0,0.0,15000000.0,15000000.0,1.0,1.0,1.0,15000000.0,15000000.0,15000000.0,0.0,15000000.0,15000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['orders'],0.0,0.0,0.0,15000000.0,0.0,0.0,0.0,10.0,8787,1,1,0.0,0.0,0.0,1,3,2,2,16.0,0.0,576.6666666666666,0.0,0.0,1730.0,0.0,0.0,0.0,0.0,9.081028635495842,16.523560759066484
