plan_id,data_id,outCardinality_count,outCardinality_mean,outCardinality_std,outCardinality_min,outCardinality_10%,outCardinality_50%,outCardinality_90%,outCardinality_max,outCardinality_kurtosis,outCardinality_skew,complexity_mean,complexity_std,complexity_min,complexity_max,selectivity_mean,selectivity_min,selectivity_max,sourceCardinalitySum,sourceCardinalityProd,sourceOutCard_mean,sourceOutCard_std,sourceOutCard_min,sourceOutCard_max,joinOutCard_mean,joinOutCard_std,joinOutCard_min,joinOutCard_max,joinOutCard_sum,joinOutCard_prod,groupbyOutCard_mean,groupbyOutCard_std,groupbyOutCard_min,groupbyOutCard_max,filterOutCard_mean,filterOutCard_std,filterOutCard_min,filterOutCard_max,tables,t_0,t_1,t_2,t_3,t_4,t_5,t_6,data_size,netRunTime,Data Sink,Data Source,Filter,Map,Reduce,n_nodes,n_edges,longest_path_len,avg_parallelism,Network,Disk I/O,CPU,Cumulative Network,Cumulative Disk I/O,Cumulative CPU,Group by,Join,Sort-Partition,Log_netRunTime,Log_sourceCardinalitySum
Job8v16,1GB,6.0,2000405.666666667,3099013.58387024,1.0,1.0,1.0,6001215.0,6001215.0,-1.5000000000000009,0.7071067811865472,3000612.5,4243492.750790615,10.0,6001215.0,1.0,1.0,1.0,6001215.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['lineitem'],0.0,6001215.0,0.0,0.0,0.0,0.0,0.0,1.0,5680,1,1,0.0,2,4.0,8,7,7,10.375,0.0,107.69428571428571,0.0,0.0,753.86,0.0,0.0,0.0,0.0,8.644706511715198,15.607472506691973
Job0v55,1GB,12.0,775001.0,759035.3567067275,1.0,1.4000000000000004,825000.0,1500000.0,1500000.0,-1.9824102058379565,-0.013841335164046144,28250083.33333333,59905503.50378225,500.0,150000000.0,1.0,1.0,1.0,1650000.0,225000000000.0,825000.0,954594.1546018393,150000.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,1500000.0,1500000.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,"['orders', 'customer']",150000.0,0.0,0.0,1500000.0,0.0,0.0,0.0,1.0,2859,1,2,0.0,6,2.0,13,12,8,13.692307692307693,0.0,17.69545454545454,0.0,0.0,128.66428571428574,0.0,1.0,1.0,0.0,7.958227192322313,14.316285845876765
Job2v93,1GB,14.0,15361.499878571429,38961.3633090781,0.9983,5.0,7500.0,10000.0,150000.0,8.824448745462625,3.2654772782908856,208756.25,362357.24222041335,25.0,750000.0,0.8832955555555555,0.19966,1.0,160025.0,37500000000.0,53341.66666666666,83857.02241514025,25.0,150000.0,7500.0,0.0,7500.0,7500.0,15000.0,56250000.0,5.0,0.0,5.0,5.0,3750.49915,5302.594954199449,0.9983,7500.0,"['supplier', 'nation', 'customer']",150000.0,0.0,25.0,0.0,0.0,0.0,10000.0,1.0,1448,1,3,2.0,4,4.0,16,15,7,16.0,1.8615384615384616,6.165833333333333,16.751538461538466,4.033333333333333,22.28666666666667,36.295,0.0,2.0,0.0,7.277938572945661,11.983085332010205
Job10v83,1GB,3.0,800000.0,0.0,800000.0,800000.0,800000.0,800000.0,800000.0,-3.0,0.0,800000.0,0.0,800000.0,800000.0,1.0,1.0,1.0,800000.0,800000.0,800000.0,0.0,800000.0,800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['partsupp'],0.0,0.0,0.0,0.0,0.0,800000.0,0.0,1.0,831,1,1,0.0,1,0.0,3,2,2,16.0,0.0,39.393333333333345,0.0,0.0,118.18,0.0,0.0,0.0,0.0,6.7226297948554485,13.592367006650065
Job6v29,1GB,14.0,1432401.7857142857,2505676.511884264,10000.0,10000.0,99996.0,6001215.0,6001215.0,-0.17675850222242714,1.318768151746304,12406422.0,26617013.982665677,10000.0,60012150.0,1.0,1.0,1.0,7511215.0,9.0018225e+16,2503738.333333333,3119179.744004557,10000.0,6001215.0,3050605.5,4172791.972166897,99996.0,6001215.0,6101211.0,600097495140.0,69997.33333333331,51959.21482598956,10000.0,99996.0,0.0,0.0,0.0,0.0,"['supplier', 'lineitem', 'orders']",0.0,6001215.0,0.0,1500000.0,0.0,0.0,10000.0,1.0,5482,1,3,0.0,5,0.0,14,13,7,16.0,17.044999999999998,126.66100000000002,153.0,48.7,386.2414285714285,437.1428571428572,3.0,2.0,0.0,8.60922527686273,15.831907794942268
Job3v66,1GB,11.0,2727715.227272727,2668587.490281489,2.25,2.25,1500000.0,6001215.0,6001215.0,-1.6237883417768766,0.3974964305559579,46502673.0,62354289.64468699,1500000.0,150000000.0,0.96875,0.75,1.0,7501215.0,9001822500000.0,3750607.5,3182839.650078605,1500000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,6001215.0,6001215.0,3.0,0.0,3.0,3.0,2.25,0.0,2.25,2.25,"['lineitem', 'orders']",0.0,6001215.0,0.0,1500000.0,0.0,0.0,0.0,1.0,8039,1,2,1.0,5,2.0,12,11,8,16.0,0.0,92.431,0.0,0.0,420.4828571428569,0.0,0.0,1.0,0.0,8.99205997632796,15.830575565385955
Job2v90,1GB,14.0,700979.125,1610651.8688631426,1.75,11254.9,99996.0,1500000.0,6001215.0,6.746213224222668,2.811266751238761,1443750.0,1647014.3441998314,150000.0,3750000.0,0.8333333333333334,0.25,1.0,7651215.0,1.350273375e+18,2550405.0,3063770.918667876,150000.0,6001215.0,99996.0,0.0,99996.0,99996.0,199992.0,9999200016.0,50001.5,70702.8999440617,7.0,99996.0,18750.875,26515.266857628456,1.75,37500.0,"['customer', 'orders', 'lineitem']",150000.0,6001215.0,0.0,1500000.0,0.0,0.0,0.0,1.0,5037,1,3,2.0,4,4.0,16,15,7,16.0,57.98923076923077,189.11615384615382,521.5384615384615,125.64333333333332,555.0058333333333,1130.0,0.0,2.0,0.0,8.52456594574565,15.850375016721008
Job12v93,1GB,9.0,157778.11111111112,258880.9110602037,1.0,1.0,10000.0,320000.0000000001,800000.0,2.4143869048512325,1.8865064784858832,150000.0,70710.67811865476,100000.0,200000.0,0.85,0.25,1.0,810000.0,8000000000.0,405000.0,558614.3571373726,10000.0,800000.0,200000.0,0.0,200000.0,200000.0,200000.0,200000.0,0.0,0.0,0.0,0.0,200000.0,0.0,200000.0,200000.0,"['partsupp', 'supplier']",0.0,0.0,0.0,0.0,0.0,800000.0,10000.0,1.0,2002,1,2,1.0,2,2.0,10,9,7,11.5,0.0,14.947500000000002,0.0,0.0,71.46799999999998,0.0,0.0,1.0,1.0,7.601901959875167,13.604789526648624
Job11v87,1GB,11.0,3547026.545454545,2866918.526948416,1.0,1.0,6001215.0,6001215.0,6001215.0,-1.8180639281240456,-0.2758172154926646,55503645.0,67948188.29429486,6001215.0,150000000.0,1.0,1.0,1.0,7511215.0,9.0018225e+16,2503738.333333333,3119179.744004557,10000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,12002430.0,36014581476225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['supplier', 'lineitem', 'orders']",0.0,6001215.0,0.0,1500000.0,0.0,0.0,10000.0,1.0,8396,1,3,0.0,4,2.0,12,11,8,13.5,35.819,156.7590909090909,290.0,153.51,820.88,1367.142857142857,0.0,2.0,0.0,9.035510680940524,15.831907794942268
Job4v74,1GB,7.0,2571949.8571428573,3207783.8132444564,1.0,1.0,1.0,6001215.0,6001215.0,-1.9166666666666676,0.28867513459481264,22004488.33333333,33052081.69445093,100.0,60012150.0,1.0,1.0,1.0,6001215.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['lineitem'],0.0,6001215.0,0.0,0.0,0.0,0.0,0.0,1.0,5898,1,1,0.0,3,4.0,9,8,8,11.0,0.0,94.2325,0.0,0.0,753.86,0.0,0.0,0.0,0.0,8.682368589375221,15.607472506691973
Job1v24,1GB,4.0,200000.0,0.0,200000.0,200000.0,200000.0,200000.0,200000.0,-3.0,0.0,1100000.0,1272792.2061357854,200000.0,2000000.0,1.0,1.0,1.0,200000.0,200000.0,200000.0,0.0,200000.0,200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['part'],0.0,0.0,0.0,0.0,200000.0,0.0,0.0,1.0,465,1,1,0.0,2,0.0,4,3,3,16.0,0.0,5.985,0.0,0.0,23.94,0.0,0.0,0.0,0.0,6.142037405587356,12.206072645530176
Job14v63,1GB,5.0,10000.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,-3.0,0.0,370000.0,547448.6277268397,10000.0,1000000.0,1.0,1.0,1.0,10000.0,10000.0,10000.0,0.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['supplier'],0.0,0.0,0.0,0.0,0.0,0.0,10000.0,1.0,391,1,1,0.0,3,0.0,5,4,4,16.0,0.0,0.28,0.0,0.0,1.4,0.0,0.0,0.0,0.0,5.968707559985366,9.210340371976184
Job8v62,1GB,6.0,66667.33333333331,103279.03950108498,1.0,1.0,1.0,200000.0,200000.0,-1.5000000000000009,0.7071067811865475,100005.0,141414.28516949766,10.0,200000.0,1.0,1.0,1.0,200000.0,200000.0,200000.0,0.0,200000.0,200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['part'],0.0,0.0,0.0,0.0,200000.0,0.0,0.0,1.0,1066,1,1,0.0,2,4.0,8,7,7,10.375,0.0,3.4200000000000004,0.0,0.0,23.94,0.0,0.0,0.0,0.0,6.97166860472579,12.206072645530176
Job13v62,1GB,11.0,4437247.454545454,2686556.1060255324,1.0,1.0,6001215.0,6001215.0,6001215.0,-0.8921917873868939,-1.039843110011741,212042931.66666663,301394056.88112265,10.0,600121500.0,1.0,1.0,1.0,6801215.0,4800972000000.0,3400607.5,3677814.396909189,800000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,6001215.0,6001215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['lineitem', 'partsupp']",0.0,6001215.0,0.0,0.0,0.0,800000.0,0.0,1.0,4339,1,2,0.0,6,2.0,12,11,9,16.0,10.743636363636362,100.76454545454544,96.36363636363636,39.393333333333345,408.86333333333334,353.33333333333326,0.0,1.0,0.0,8.375399185798349,15.732611830656186
Job12v43,1GB,9.0,575000.3333333335,624124.0411570844,1.0,1.0,150000.0,1200000.0,1500000.0,-1.7026873223316583,0.3090587277584062,1312500.0,265165.0429449553,1125000.0,1500000.0,0.95,0.75,1.0,1650000.0,225000000000.0,825000.0,954594.1546018393,150000.0,1500000.0,1125000.0,0.0,1125000.0,1125000.0,1125000.0,1125000.0,0.0,0.0,0.0,0.0,1125000.0,0.0,1125000.0,1125000.0,"['orders', 'customer']",150000.0,0.0,0.0,1500000.0,0.0,0.0,0.0,1.0,2944,1,2,1.0,2,2.0,10,9,7,11.5,0.0,24.33125,0.0,0.0,111.95,0.0,0.0,1.0,1.0,7.9875244798487675,14.316285845876765
Job10v33,1GB,3.0,1500000.0,0.0,1500000.0,1500000.0,1500000.0,1500000.0,1500000.0,-3.0,0.0,1500000.0,0.0,1500000.0,1500000.0,1.0,1.0,1.0,1500000.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['orders'],0.0,0.0,0.0,1500000.0,0.0,0.0,0.0,1.0,1207,1,1,0.0,1,0.0,3,2,2,16.0,0.0,56.81666666666666,0.0,0.0,170.45,0.0,0.0,0.0,0.0,7.0958932210975325,14.220975666072441
Job4v9,1GB,7.0,642857.7142857143,801783.1912147894,1.0,1.0,1.0,1500000.0,1500000.0,-1.9166666666666672,0.28867513459481264,5500033.333333333,8261322.533549538,100.0,15000000.0,1.0,1.0,1.0,1500000.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['orders'],0.0,0.0,0.0,1500000.0,0.0,0.0,0.0,1.0,2164,1,1,0.0,3,4.0,9,8,8,11.0,0.0,21.30625,0.0,0.0,170.45,0.0,0.0,0.0,0.0,7.679713639966372,14.220975666072441
Job7v92,1GB,7.0,2571949.5714285714,2070615.478815044,1.0,1.0,3000607.5,4200850.500000001,6001215.0,-0.6099996080792054,0.13416451683068928,111022477.5,164267845.82218632,3000607.5,300060750.0,0.9,0.5,1.0,6001215.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000607.5,0.0,3000607.5,3000607.5,['lineitem'],0.0,6001215.0,0.0,0.0,0.0,0.0,0.0,1.0,6212,1,1,1.0,3,2.0,8,7,7,16.0,0.0,107.69428571428571,0.0,0.0,753.86,0.0,0.0,0.0,0.0,8.73423818426858,15.607472506691973
Job5v13,1GB,8.0,202500.5,368810.5165842521,1.0,1.0,5000.5,800000.0,800000.0,-0.6670430942913739,1.1542169207891058,10000.0,0.0,10000.0,10000.0,1.0,1.0,1.0,810000.0,8000000000.0,405000.0,558614.3571373726,10000.0,800000.0,800000.0,0.0,800000.0,800000.0,800000.0,800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['partsupp', 'supplier']",0.0,0.0,0.0,0.0,0.0,800000.0,10000.0,1.0,2074,1,2,0.0,1,6.0,11,10,9,13.272727272727273,0.0,14.947500000000002,0.0,0.0,40.32666666666668,0.0,0.0,1.0,0.0,7.637234388789473,13.604789526648624
Job11v29,1GB,11.0,3555208.3636363638,2838713.040442492,1.0,1.0,6001215.0,6001215.0,6001215.0,-1.8694741468618268,-0.24106403883890906,38003645.0,37843445.83249456,6001215.0,80000000.0,1.0,1.0,1.0,8301215.0,7.201458e+18,2767071.666666666,2822633.9340070887,800000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,12002430.0,36014581476225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['orders', 'lineitem', 'partsupp']",0.0,6001215.0,0.0,1500000.0,0.0,800000.0,0.0,1.0,9803,1,3,0.0,4,2.0,12,11,8,13.5,92.431,193.86272727272728,398.1818181818182,396.1328571428571,1031.5242857142855,1877.142857142857,0.0,2.0,0.0,9.190443740261726,15.931912447595675
Job6v60,1GB,14.0,1287415.0,2554631.105107109,5.0,5.0,25.0,6001215.0,6001215.0,-0.0606142236600169,1.3926142275389608,1220758.0,2672701.6882047458,25.0,6001215.0,1.0,1.0,1.0,6011240.0,1500303750000.0,2003746.666666667,3461912.7201820575,25.0,6001215.0,3000620.0,4243482.144188897,25.0,6001215.0,6001240.0,150030375.0,11.666666666666664,11.547005383792515,5.0,25.0,0.0,0.0,0.0,0.0,"['lineitem', 'supplier', 'nation']",0.0,6001215.0,25.0,0.0,0.0,0.0,10000.0,1.0,9918,1,3,0.0,5,0.0,14,13,7,16.0,0.0,94.4075,0.0,0.0,377.63000000000005,0.0,3.0,2.0,0.0,9.202106567049078,15.60914160802511
Job14v82,1GB,5.0,6001215.0,0.0,6001215.0,6001215.0,6001215.0,6001215.0,6001215.0,-3.0,0.0,222044955.0,328535691.64437264,6001215.0,600121500.0,1.0,1.0,1.0,6001215.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['lineitem'],0.0,6001215.0,0.0,0.0,0.0,0.0,0.0,1.0,4914,1,1,0.0,3,0.0,5,4,4,16.0,0.0,150.77200000000002,0.0,0.0,753.86,0.0,0.0,0.0,0.0,8.499843553081124,15.607472506691973
Job6v7,1GB,14.0,342861.7857142857,629361.1622651338,5.0,5.0,5.0,1500000.0,1500000.0,-0.09297075932198197,1.3676772980849032,600111.0,821482.5303863741,5.0,1500000.0,1.0,1.0,1.0,1650025.0,5625000000000.0,550008.3333333335,826127.2602985167,25.0,1500000.0,750002.5,1060656.6362459154,5.0,1500000.0,1500005.0,7500000.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,"['orders', 'customer', 'nation']",150000.0,0.0,25.0,1500000.0,0.0,0.0,0.0,1.0,6648,1,3,0.0,5,0.0,14,13,7,16.0,0.0,24.33125,0.0,0.0,97.325,0.0,3.0,2.0,0.0,8.802071336535287,14.316300997277134
Job7v33,1GB,7.0,642857.4285714285,517548.75546749454,1.0,1.0,750000.0,1050000.0000000002,1500000.0,-0.6099984319974561,0.13416583172903482,27750000.0,41058647.07951298,750000.0,75000000.0,0.9,0.5,1.0,1500000.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750000.0,0.0,750000.0,750000.0,['orders'],0.0,0.0,0.0,1500000.0,0.0,0.0,0.0,1.0,2102,1,1,1.0,3,2.0,8,7,7,16.0,0.0,24.35,0.0,0.0,170.45000000000005,0.0,0.0,0.0,0.0,7.650644551436898,14.220975666072441
Job9v48,1GB,15.0,634799.1387333333,1517904.9922865531,0.75,1.0,200000.0,850372.1655000001,6001215.0,8.972633063779169,3.227064496144128,5005.0,7063.996744053609,10.0,10000.0,0.7935222222222222,0.14170000000000002,1.0,7011215.0,9.601944e+21,1752803.75,2852215.3689234117,10000.0,6001215.0,416790.72183333343,375492.54482486495,200000.0,850372.1655000001,1250372.1655,3.401488662000001e+16,25.0,0.0,25.0,25.0,350124.30516666675,444618.7876442013,0.75,850372.1655000001,"['lineitem', 'supplier', 'partsupp', 'part']",0.0,6001215.0,0.0,0.0,200000.0,800000.0,10000.0,1.0,4067,1,4,3.0,2,4.0,17,16,7,13.352941176470587,1.8415384615384616,69.02923076923078,0.0,6.52909090909091,169.68909090909096,0.0,0.0,3.0,0.0,8.310660905907225,15.763021567815043
Job5v63,1GB,8.0,2506.75,4624.946169570902,1.0,1.0,13.0,10000.0,10000.0,-0.666680366381871,1.1546827798208033,25.0,0.0,25.0,25.0,1.0,1.0,1.0,10025.0,250000.0,5012.5,7053.39014233581,25.0,10000.0,10000.0,0.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['supplier', 'nation']",0.0,0.0,25.0,0.0,0.0,0.0,10000.0,1.0,1633,1,2,0.0,1,6.0,11,10,9,13.272727272727273,0.0,0.2,0.0,0.0,1.4,0.0,0.0,1.0,0.0,7.398174092970465,9.21283725217477
Job1v21,1GB,4.0,1500000.0,0.0,1500000.0,1500000.0,1500000.0,1500000.0,1500000.0,-3.0,0.0,8250000.0,9545941.546018392,1500000.0,15000000.0,1.0,1.0,1.0,1500000.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['orders'],0.0,0.0,0.0,1500000.0,0.0,0.0,0.0,1.0,1114,1,1,0.0,2,0.0,4,3,3,16.0,0.0,42.6125,0.0,0.0,170.45,0.0,0.0,0.0,0.0,7.015712420487231,14.220975666072441
Job8v3,1GB,6.0,3334.0,5163.461397163728,1.0,1.0,1.0,10000.0,10000.0,-1.5,0.7071067811865476,5005.0,7063.996744053609,10.0,10000.0,1.0,1.0,1.0,10000.0,10000.0,10000.0,0.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['supplier'],0.0,0.0,0.0,0.0,0.0,0.0,10000.0,1.0,1228,1,1,0.0,2,4.0,8,7,7,10.375,0.0,0.2,0.0,0.0,1.3999999999999997,0.0,0.0,0.0,0.0,7.1131421087070885,9.210340371976184
Job11v17,1GB,11.0,831822.9090909091,768848.3028711781,1.0,1.0,1500000.0,1500000.0,1500000.0,-1.9526642986694571,-0.19135730878043972,4500625.0,7035090.728803717,2500.0,15000000.0,1.0,1.0,1.0,1650025.0,5625000000000.0,550008.3333333335,826127.2602985167,25.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,3000000.0,2250000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['orders', 'customer', 'nation']",150000.0,0.0,25.0,1500000.0,0.0,0.0,0.0,1.0,4935,1,3,0.0,4,2.0,12,11,8,13.5,19.465,41.349,79.58,83.42142857142858,287.024,375.1628571428572,0.0,2.0,0.0,8.504107951867582,14.316300997277134
Job12v70,1GB,9.0,311111.44444444444,372304.8183653118,1.0,1.0,100000.0,800000.0,800000.0,-1.5097228223614394,0.6166600208229192,4050000.0,5586143.571373725,100000.0,8000000.0,0.9,0.5,1.0,1000000.0,160000000000.0,500000.0,424264.0687119285,200000.0,800000.0,800000.0,0.0,800000.0,800000.0,800000.0,800000.0,0.0,0.0,0.0,0.0,100000.0,0.0,100000.0,100000.0,"['part', 'partsupp']",0.0,0.0,0.0,0.0,200000.0,800000.0,0.0,1.0,2205,1,2,1.0,2,2.0,10,9,7,11.5,0.0,17.765,0.0,0.0,61.636,0.0,0.0,1.0,1.0,7.698482787880946,13.815510557964275
Job2v54,1GB,14.0,1099362.1964285714,1584587.084263049,1.75,8989.6,825000.0,1500000.0,6001215.0,4.699408523248282,2.2095750090026,1236097.5,1319074.4421847465,150000.0,2994900.0,0.8277399999999999,0.19966,1.0,7651215.0,1.350273375e+18,2550405.0,3063770.918667876,150000.0,6001215.0,1500000.0,0.0,1500000.0,1500000.0,3000000.0,2250000000000.0,750003.5,1060655.222032353,7.0,1500000.0,14975.375,21175.903552888834,1.75,29949.0,"['customer', 'orders', 'lineitem']",150000.0,6001215.0,0.0,1500000.0,0.0,0.0,0.0,1.0,5752,1,3,2.0,4,4.0,16,15,7,16.0,57.98923076923077,189.11615384615382,521.5384615384615,125.64333333333332,555.0058333333333,1130.0,0.0,2.0,0.0,8.657302899400882,15.850375016721008
Job12v23,1GB,9.0,268889.22222222225,398346.15530301596,1.0,1.0,5000.0,800000.0,800000.0,-1.5000011466653096,0.7068983608960152,4002500.0,5653318.715586447,5000.0,8000000.0,0.9,0.5,1.0,810000.0,8000000000.0,405000.0,558614.3571373726,10000.0,800000.0,800000.0,0.0,800000.0,800000.0,800000.0,800000.0,0.0,0.0,0.0,0.0,5000.0,0.0,5000.0,5000.0,"['supplier', 'partsupp']",0.0,0.0,0.0,0.0,0.0,800000.0,10000.0,1.0,1740,1,2,1.0,2,2.0,10,9,7,11.5,0.0,14.947500000000002,0.0,0.0,48.111999999999995,0.0,0.0,1.0,1.0,7.461640392208575,13.604789526648624
Job4v63,1GB,7.0,642857.7142857143,801783.1912147894,1.0,1.0,1.0,1500000.0,1500000.0,-1.9166666666666672,0.28867513459481264,5500033.333333333,8261322.533549538,100.0,15000000.0,1.0,1.0,1.0,1500000.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['orders'],0.0,0.0,0.0,1500000.0,0.0,0.0,0.0,1.0,3328,1,1,0.0,3,4.0,9,8,8,11.0,0.0,21.30625,0.0,0.0,170.45,0.0,0.0,0.0,0.0,8.1101268019411,14.220975666072441
Job8v85,1GB,6.0,266667.33333333326,413117.7071976783,1.0,1.0,1.0,800000.0,800000.0,-1.5000000000000002,0.7071067811865478,400005.0,565678.3538814262,10.0,800000.0,1.0,1.0,1.0,800000.0,800000.0,800000.0,0.0,800000.0,800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['partsupp'],0.0,0.0,0.0,0.0,0.0,800000.0,0.0,1.0,1553,1,1,0.0,2,4.0,8,7,7,10.375,0.0,16.882857142857144,0.0,0.0,118.18,0.0,0.0,0.0,0.0,7.347943823148688,13.592367006650065
Job0v35,1GB,12.0,1379369.333333333,2255251.3639295427,1.0,1000.9000000000008,10000.0,5551093.500000001,6001215.0,0.5938693344108166,1.4848451270932392,35188691.666666664,61111380.64281003,10000.0,150000000.0,1.0,1.0,1.0,6011215.0,60012150000.0,3005607.5,4236428.754046561,10000.0,6001215.0,1500000.0,0.0,1500000.0,1500000.0,1500000.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,0.0,0.0,0.0,0.0,"['supplier', 'lineitem']",0.0,6001215.0,0.0,0.0,0.0,0.0,10000.0,1.0,7056,1,2,0.0,6,2.0,13,12,8,13.692307692307693,0.0,68.66,0.0,0.0,216.38857142857142,0.0,1.0,1.0,0.0,8.861633597686627,15.609137449140755
Job14v25,1GB,5.0,800000.0,0.0,800000.0,800000.0,800000.0,800000.0,800000.0,-3.0,0.0,29600000.0,43795890.21814718,800000.0,80000000.0,1.0,1.0,1.0,800000.0,800000.0,800000.0,0.0,800000.0,800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['partsupp'],0.0,0.0,0.0,0.0,0.0,800000.0,0.0,1.0,933,1,1,0.0,3,0.0,5,4,4,16.0,0.0,23.636000000000006,0.0,0.0,118.18000000000002,0.0,0.0,0.0,0.0,6.838405200847343,13.592367006650065
Job0v78,1GB,12.0,3033966.0,3099972.0326081533,1.0,15.900000000000016,3100607.5,6001215.0,6001215.0,-1.9980291629143476,-0.0015007590396934115,112358513.33333331,240031951.70100328,15000.0,600121500.0,1.0,1.0,1.0,6201215.0,1200243000000.0,3100607.5,4102078.4656211175,200000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,6001215.0,6001215.0,150.0,0.0,150.0,150.0,0.0,0.0,0.0,0.0,"['lineitem', 'part']",0.0,6001215.0,0.0,0.0,200000.0,0.0,0.0,1.0,5537,1,2,0.0,6,2.0,13,12,8,13.692307692307693,0.0,70.70909090909092,0.0,0.0,545.3114285714286,0.0,1.0,1.0,0.0,8.619208116822968,15.640255798558085
Job5v50,1GB,8.0,325000.5,399105.67880879436,1.0,1.0,100000.5,800000.0,800000.0,-1.7285285752857007,0.43782522886711467,800000.0,0.0,800000.0,800000.0,1.0,1.0,1.0,1000000.0,160000000000.0,500000.0,424264.0687119285,200000.0,800000.0,800000.0,0.0,800000.0,800000.0,800000.0,800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['part', 'partsupp']",0.0,0.0,0.0,0.0,200000.0,800000.0,0.0,1.0,2255,1,2,0.0,1,6.0,11,10,9,13.272727272727273,0.0,17.765,0.0,0.0,86.76666666666668,0.0,0.0,1.0,0.0,7.720905251936778,13.815510557964275
Job0v68,1GB,12.0,75005.16666666669,78329.54915650036,1.0,1.4000000000000004,75012.5,150000.0,150000.0,-1.9999999608079384,-2.93957769434232e-08,2800125.0,6004178.54862345,250.0,15000000.0,1.0,1.0,1.0,150025.0,3750000.0,75012.5,106048.33950845248,25.0,150000.0,150000.0,0.0,150000.0,150000.0,150000.0,150000.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,"['customer', 'nation']",150000.0,0.0,25.0,0.0,0.0,0.0,0.0,1.0,2357,1,2,0.0,6,2.0,13,12,8,13.692307692307693,0.0,2.42,0.0,0.0,24.2,0.0,1.0,1.0,0.0,7.7651449029361315,11.918557225857713
